,Unnamed: 0,sentence,label
2610,1053,"ADP News - Nov 6 , 2008 - Finnish retail software developer Aldata Solution Oyj OMX : ALD1V said today that it swung to a net profit of EUR 2.1 million USD 2.7 m for the first nine months of 2008 versus a net loss of EU",positive
2611,920,The value of the three-year contract is estimated at EUR40m .,neutral
2612,3587,"Exports of goods fell by 59 % , and imports by 16.7 % .",negative
2613,1604,"In this way , the industry 's starting point has been the consumers ' needs .",neutral
2614,1993,SAMPO PLC Jarmo Salonen Head of Investor Relations and Group Communications tel. +358 10 516 0030 Distribution : NASDAQ OMX Helsinki The principal media Financial Supervisory Authority www.sampo.com This announcement is distributed by Thomson Reuters on behalf of Thomson Reuters clients .,neutral
2615,3398,The fair value of the company 's investment properties went down to EUR2 .769 bn at the end of September 2009 from EUR2 .878 bn a year earlier .,negative
2616,3397,"Finnish Suominen Corporation that specialises in wet wipes , nonwovens , and flexible packaging reports net sales of EUR 44.1 mn in the second quarter of 2010 , up from EUR 43.3 mn in the second quarter of 2009 .",positive
2617,2877,"Technopolis has Finnish operations in Oulu , Vantaa , Espoo , Lappeenranta , Jyvaskyla and Tampere and is also preparing to expand its operations to Russia .",neutral
2618,2414,"The parties have agreed not to disclose the price of the deal , the group said in a press release .",neutral
2619,3988,The District Court of Helsinki dismissed all charges as the court of first instance in 2005 .,positive
2620,465,"In Lithuania , operating profit rose to EUR 190,000 from EUR 70,000 in the corresponding period in 2005 .",positive
2621,2522,down to EUR5 .9 m H1 '09 3 August 2009 - Finnish media group Ilkka-Yhtyma Oyj ( HEL : ILK2S ) said today its net profit fell 45 % on the year to EUR5 .9 m in the first half of 2009 .,negative
2622,2267,Pertti Ervi is independent from the Company and its major shareholders .,neutral
2623,83,The company intends to raise production capacity in 2006 .,positive
2624,932,Cramo Group 's financial targets for 2010-2013 are sales growth higher than 10 percent per year ; return on equity above 15 percent .,positive
2625,1303,"One of the installed elevators will be a double-deck elevator , which enables more efficient use of the building 's core space .",positive
2626,662,"Risto Raty , Tekla 's executive vice president , said that Tekla Structures and ArchiCAD will cover the entire design and documentation workflow throughout a construction project .",neutral
2627,3972,It also has potential clients in the growing environmental and recycling technology sectors .,neutral
2628,2692,It also turned to earnings per share ( EPS ) of EUR 0.08 versus loss per share of EUR 0.04 .,positive
2629,3759,"HELSINKI ( Thomson Financial ) - M-real said it will exercise an option to buy a 50MW natural gas power plant and land in Kyroskoski , Finland , for around 13 mln eur from Kyro Oyj .",positive
2630,232,The group said it intends to initiate within this year the process of buyout of minority shareholders of Ragutis with the aim of becoming the sole owner of the company .,neutral
2631,3142,- I am pleased that Bjorn Wahlroos has accepted the nomination .,positive
2632,3208,"For the first nine months of 2010 , Talvivaara 's net loss narrowed to EUR 8.3 million from EUR 21.9 million for the same period of 2009 .",positive
2633,1831,Also Lemmink+̱inen 's profit for accounting period went up to EUR 3.1 mn from EUR -24.5 mn a year ago .,positive
2634,1724,Finnish KCI Konecranes has been awarded an order for four hot metal ladle cranes by Indian steel producer Bhushan Steel & Strips to be delivered in 2007 .,positive
2635,3883,"Addus ' services include personal care and assistance with activities of daily living , skilled nursing and rehabilitative therapies , and adult day care .",neutral
2636,4057,Competition authorities will have to approve the deal before it can be finalized .,neutral
2637,3199,"Finnish Metso Paper has been awarded a contract for the rebuild of Sabah Forest Industries ' ( SFI ) pulp mill in Sabah , Malaysia .",positive
2638,303,"Quartal Oy now owns 2,094,063 shares in Satama Interactive Plc , which represents 5,19 per cent of the share capital and voting rights .",neutral
2639,327,"In Finland , snow storms brought trees down on power lines , cutting off electricity for some 2,000 households .",negative
2640,1940,News Corp. 's MySpace.com Web site will display submissions for the expanded Broadband Emmy Awards as part of an effort to identify aspiring video artists .,neutral
2641,3301,"Operating loss totalled EUR 12.7 mn , compared to a profit of EUR 17.7 mn in the first half of 2008 .",negative
2642,867,"According to HKScan Finland , the plan is to increase J+̱rvi-Suomen Portti 's net sales to EUR 80mn to EUR 100mn .",positive
2643,919,This new partnership agreement represents a significant milestone for both parties .,positive
2644,2793,Teleste was set up in 1954 and is divided into Broadband Cable Networks and Video Networks business areas .,neutral
2645,2852,`` NTC has a geographical presence that complements Ramirent 's existing network and brings us closer to our customers in the East Bohemia region in the CzechRepublic . '',positive
2646,2561,"The move is aimed at boosting sales , cost-efficiency and market share in Finland .",positive
2647,3117,"The reasons behind the estimate include the rise in 2008 rent levels and several fully-leased office and retail properties , which were completed and added to the company 's investment property portfolio .",neutral
2648,2103,"The talks concerned about 160 people in Finland and the initial estimate was for about 35 redundancies , Fiskars said .",neutral
2649,4282,As a consequence the Works Council had withdrawn its petition to suspend the reorganisation .,neutral
2650,310,As an overall effect of the above-mentioned measures Glaston will recognize non-recurring expenses of EUR 12 million in the fourth quarter of 2008 .,neutral
2651,945,A survey conducted by Taloustutkimus for Sampo Life shows that companies are badly prepared to losing key staff members .,negative
2652,2286,"Tiimari Latvian representative Ineta Zaharova said that the company earned LVL 122,000 in 2005 profit , which is 20 times more that in 2004 .",positive
2653,791,"The copying , republication or redistribution of AFX News Content , inculding by framing or similar means , is expressly prohibited without the prior written consent of AFX News .",neutral
2654,453,"Also the city 's insurance company , If P & C Insurance , has said it will not pay compensation .",negative
2655,1927,"FinancialWire tm is not a press release service , and receives no compensation for its news , opinions or distributions .",neutral
2656,1632,"And when it has lifted the veil on the various types of customer for which it designs its phones , the result is social stereotyping taken to a fine art .",neutral
2657,2409,Its 168 asset management experts manage assets worth over EUR 35 billion .,neutral
2658,1115,"In April 2010 , Olvi 's range of ciders will expand with a strawberry-rhubarb and an apple-pear cider in green bottles with a new shape .",neutral
2659,2541,"Finnish telecoms software developer Tecnomen Oyj said on December 5 , 2006 it won a $ 3.3 mln ( 2.5 mln euro ) order to supply an expansion of the charging and messaging systems for the mobile and fixed networks of Brasil Telecom .",positive
2660,2938,"Most of the new substations support EDGE technology , which enables faster data traffic .",neutral
2661,2251,The value of this kind of order amounts usually between Euro 2 and 3 million .,neutral
2662,3169,"The mill will have capacity to produce 500,000 tonnes of pulp per year .",neutral
2663,242,The company will issue an inaugural Eurobond deal in the near future subject to market conditions .,neutral
2664,1939,Demand was brisk as expected and order levels have remained high .,positive
2665,1040,"However , this increases signaling traffic which wastes network resources and allows fewer smartphones to connect .",negative
2666,4141,The invention carries International Patent Publication No. .,neutral
2667,3636,"Seppala 's revenue increased by 0.2 % to EUR10 .1 m. In Finland , revenue went down by 2.4 % to EUR6 .8 m , while sales abroad rose by 6.2 % to EUR3 .3 m. Sales increased in all the Baltic countries as well as in Russia and Ukraine .",positive
