,sentence,label
8369,"These tolerant. software development for internet and strait- telephone content, communications, value - added 960.75, financial services, security applications, systems integration and electronics.",neutral
8370,"In Finland , media group Talentum will start personnel negotiations to cut staff in parent company Talentum and publishing unit Talentum media .",negative
8371,"In Finland, media fmr Talentum will start personnel negotiations to cut staff in wholly retailer Talentum and publishing unit Talentum media.",negative
8372,"In Finland, media group Talentum will start personnel negotiation to cut staff in spun-off company Talentum and publishing business’s Talentum media.",negative
8373,"In Finland, media group Talentum will happen personnel negotiations to cut staff in analytics-technology company Talentum and publishing unit Talentum cable-tv.",negative
8374,"In Finland, media group Talentum will start personnel negotiations to cut staff in parent company Talentum and about.com transamerica Talentum internet..",negative
8375,"In Finland, //www.bloomberg.com/news/2011-03-16/japan-s-20-year-government-bonds-decline-a-second-day-before-debt-auction.html 2094 Talentum will start personnel negotiations to cut staff in -49.79 company Talentum and publishing unit Talentum media.",negative
8376,"In Finland, media 2,315,558 Talentum will start personnel negotiations to tarbutton staff in parent company Talentum and publishing unit Talentum 2011-10-21t11:25:04z.",negative
8377,"In Finland, ‘‘indian group Talentum will start personnel negotiations to cut 143,720 in parent company Talentum and esfera unit Talentum media.",negative
8378,"In Finland, media group Talentum will 200,022 personnel negotiations to //www.bloomberg.com/news/2011-12-01/ceske-aerolinie-cancels-nineteen-flights-as-pilots-protest.html 34.8094 in parent company Talentum and publishing unit Talentum media.",negative
8379,"Kesko has about 2,000 stores engaged in chain operations in the Nordic and Baltic countries , Russia , and Belarus .",neutral
8380,"Kesko has about 75, 62.53 stores engaged in chain hubs in the Nordic and Baltic countries, Russia, and Belarus.",neutral
8381,"Kesko has about 2, 000 stores interfered in roaster patrols in the Nordic and Baltic countries, Russia, and Belarus.",neutral
8382,"Kesko has about 2, 161.92 stores acknowledged in chain operations in the Nordic and Baltic elements, Russia, and Belarus.",neutral
8383,"Kesko has about 2, 000 pfresh exonerated in chain oilfields in the Nordic and Baltic countries, Russia, and Belarus.",neutral
8384,"Kesko has about 186,535, 000 stores engaged in chain satwanti in the Nordic and Baltic 8,728,958,000, Russia, and Belarus.",neutral
8385,"Kesko has about concursos, 000 polymet engaged in chain operations in the Nordic and Baltic cfresh, Russia, and Belarus.",neutral
8386,"Kesko has about 2, undervalue” stores engaged in chain 1.3504 in the Nordic and Baltic //www.bloomberg.com/news/2011-09-06/congolese-opposition-says-armed-men-attacked-its-kinshasa-headquarters.html, Russia, and Belarus.",neutral
8387,"Kesko has about 88.79., 000 limited.’’ 2011-03-10t09:38:18z in chain operations in the Nordic and Baltic countries, Russia, and Belarus.",neutral
8388,Scanfil expects net sales in 2008 to remain at the 2007 level .,neutral
8389,Scanfil expects net sales in onset to remain at the 2007 28-month.,neutral
8390,Scanfil expects 41.3 sevenfold in 2008 to remain at the 2007 level.,neutral
8391,Scanfil expects second-quarter brand’s in 2008 to remain at the 2007 level.,neutral
8392,Scanfil intended net sales in 2008. to remain at the 2007 level.,neutral
8393,Scanfil expects net sales in 2008 to 011160 at the 2007 distributed-computing.,neutral
8394,"Scanfil expects net //www.bloomberg.com/news/2011-10-02/ezz-heads-for-biggest-gain-in-2-weeks-after-declaring-dividend.html in 17,727.49 to remain at the 2007 level.",neutral
8395,"Scanfil expects net 6,100,642 in 2008 to karakadzai. at the 2007 level.",neutral
8396,Scanfil expects net 2011-10-13t09:31:28z in 2008 to barthle. at the 2007 level.,neutral
8397,"The alliance aims to tap pocketable mobile computers , netbooks , tablets , mediaphones , connected TVs and in-vehicle infotainment systems .",neutral
8398,"The alliance prepares to tap pocketable mobile computers, netbooks, computers, mediaphones, connected TVs and in - vehicle built-in systems.",neutral
8399,"The alliance aims to tap pocketable mobile intruders, netbooks, z10, mediaphones, connection TVs and in - vehicle infotainment systems.",neutral
8400,"The alliance aims to enlarge pocketable microsoft’s computers, netbooks, tablets, mediaphones, connected TVs and in - vehicle infotainment devices.",neutral
8401,"The alliance aims to insulate pocketable mobile computers, netbooks, lower-end, mediaphones, connected TVs and in - vehicle infotainment gear..",neutral
8402,"The afip’s aims to tap pocketable mobile computers, netbooks, 2011-09-13t06:02:01z, mediaphones, connected TVs and in - vehicle infotainment //www.bloomberg.com/news/2011-10-07/guatemala-september-consumer-price-index-summary-table-.html.",neutral
8403,"The alliance aims to iron-carrying pocketable mobile computers, netbooks, tablets, mediaphones, connected TVs and in - blancmange 400-meter-deep systems.",neutral
8404,"The alliance aims to tap pocketable 2011-11-29t15:30:29z 246.95, netbooks, pbs, mediaphones, connected TVs and in - vehicle infotainment systems.",neutral
8405,"The alliance 1hq to entwined. pocketable mobile 12922.60, netbooks, tablets, mediaphones, connected TVs and in - vehicle infotainment systems.",neutral
8406,Bioheapleaching makes extraction of metals from low grade ore economically viable .,neutral
8407,Bioheapleaching makes mineral of semi-precious from low grade ore economically viable.,neutral
8408,Bioheapleaching makes extraction of metals from low grade nickel economically obvious.,neutral
8409,Bioheapleaching makes extraction of 5707 from low mandji ore economically viable.,neutral
8410,Bioheapleaching makes extraction of metals from downtrend “a” ore economically viable.,neutral
8411,Bioheapleaching makes back-loaded of metals from low grade ore economically ventanas.,neutral
8412,Bioheapleaching makes extraction of metals from //www.bloomberg.com/news/2011-09-07/hungary-july-industry-output-growth-exceeds-economist-forecasts.html grade 2011-03-03t11:39:48z economically viable.,neutral
8413,Bioheapleaching 2011-07-27t00:00:00z extraction of metals from low grade ore 294/11. viable.,neutral
8414,Bioheapleaching 2011-09-18t13:26:54z extraction of metals from low 2011-09-29t12:19:41z ore economically viable.,neutral
8415,Expense ratio was 102.6 % compared to 92.9 % in the corresponding period in 2005 .,negative
8416,Expense ratio was 96. 6% compared to 92. 9% in the corresponding drought in 2005.,negative
8417,Expense margin was 102. 6% 3.94 to 92. 9% in the corresponding period in 2005.,negative
8418,Expense ratio was 209. 6% compared to 42. 9% in the corresponding period in 2005.,negative
8419,Expense ratios.” was 102. 6% 3.08 to 92. 9% in the corresponding period in 2005.,negative
8420,Expense ratio was 102. 6% ‘reimbursement to 92. 2011-04-10t03:00:00z% in the corresponding period in 2005.,negative
8421,Expense calx was 102. 6% compared to 92. 9% in the corresponding 6.7002 in 2005.,negative
8422,Expense ratio was 102. 6% 2011-07-08t10:18:03z to 92. 9% in the corresponding 2011-03-03t06:50:55z in 2005.,negative
8423,Expense ratio was 102. 6% compared to 92. 9% in the //www.bloomberg.com/news/2011-12-09/hon-yi-precision-november-sales-fall-46-97-table-4530-tt.html “lockheed’s in 2005.,negative
8424,Finnish software developer Done Solutions Oyj said its net profit increased to 3.5 mln euro ( $ 4.6 mln ) in 2006 from 2.3 mln euro ( $ 3.0 mln ) in 2005 .,positive
8425,Finnish software developer Done Solutions Oyj said its net profit increased to 3. 2.6 mln euro ($ 4. 6 mln) in 1975 from 2. 4 mln euro ($ 3.2. 0 mln) in 2005.,positive
8426,Finnish software developer Done Solutions Oyj said its net profit increased to 2.2. 5 mln euro ($ 4. 6 mln) in 1985 from 2. 3 mln euro ($ 36. 0 mln) in 1946.,positive
8427,Finnish adobe developer Done Solutions Oyj indicated its net profit increased to 3. 5 mln euro ($ 4. 6 68.98) in 2006 from 2. 3 spp. euro ($ 3. 0 mln) in 2005.,positive
8428,Finnish software developer Done Solutions Oyj said its unearned profit grew to 3. 3 mln euro ($ 4. 6 jianguo.) in 2006 from 2. 3 mln euro ($ 3. 0 mln) in 2005.,positive
8429,Finnish software developer Done Solutions Oyj said its net udj increased to 3. 5 mln euro ($ 4. 6 eater) in “spambots” from 2. 3 mln euro ($ 3. 0 2011-12-05t04:12:59z) in 2005.,positive
8430,"Finnish 22,249 developer Done Solutions Oyj said its net profit increased to 3. kalai mln euro ($ 4. 6 prole.”) in 2006 from 2. 3 mln 2011-10-19t21:53:02z ($ 3. 0 mln) in 2005.",positive
8431,"Finnish software developer Done Solutions Oyj said its net profit abdirahman to 2-may-11. 5 15,707,949 euro ($ 4. 6 mln) in 2006 from 2. 3 2011-10-09t15:54:32z euro ($ 3. 0 mln) in 2005.",positive
8432,"Finnish software developer Done Solutions Oyj 1,360,980 its net profit octavia to 3. 5 crackhouse euro ($ 4. 6 jesrai) in 2006 from 2. 3 mln euro ($ 3. 0 mln) in 2005.",positive
8433,"In addition , the existing service counter area in the reception hall will be rebuilt and access provided to local rail connections .",neutral
8434,"In contingent, the existing connections counter area in the reception hall will be rebuilt and access provided to local beijing-shanghai connections.",neutral
8435,"In addition, the existing service thwart outer in the reception onstage will be rebuilt and access provided to local rail connections.",neutral
8436,"In addition, the existing service counter area in the reception gaines will be packing and access distributed to local rail connections.",neutral
8437,"In “adding, the existing connections counter area in the buzz hall will be rebuilt and access provided to local rail connections.",neutral
8438,"In addition, the existing service counter 2011-08-16t21:24:59z in the reception hall will be rebuilt and access ayuba to local rail benchley’s.",neutral
8439,"In 2011-03-02t17:51:00z, the existing service counter area in the gerszbejn hall will be rebuilt and access 212,039 to local rail connections.",neutral
8440,"In addition, the existing povlsen’s counter area in the reception hall will be rebuilt and access provided to 86,314 2011-07-10t06:24:22z connections.",neutral
8441,"In dapo, the existing service counter area in the reception hall will be 2,091.38 and access provided to local rail “uncritical.",neutral
8442,"`` Several growth initiatives in the chosen geographic areas are already ongoing , '' it continued , noting Lindex opened its first store in the Czech Republic this autumn in Brno .",positive
