,Unnamed: 0,sentence,label
2416,980,"The chain has been trying to cut its own costs , pressuring vendors such as fitness equipment manufacturer Precor to slash prices .",neutral
2417,378,The writing and publication of Lemmink+Ã±inen -Â¦ s history is a continuation of earlier collaboration between Antti Tuuri and the company .,neutral
2418,2522,down to EUR5 .9 m H1 '09 3 August 2009 - Finnish media group Ilkka-Yhtyma Oyj ( HEL : ILK2S ) said today its net profit fell 45 % on the year to EUR5 .9 m in the first half of 2009 .,negative
2419,463,The order is included in Metso 's fourth quarter 2007 order backlog .,neutral
2420,3585,"The fair value of the property portfolio doubled as a result of the Kapiteeli acquisition and totalled EUR 2,686.2 1,259.7 million .",positive
2421,3631,"Of the sales price , a sales gain of some 3.1 mln euro ( $ 4.5 mln ) will be recognized in Incap 's earnings for 2007 .",positive
2422,357,The front surfaces of these valve plates are directed towards each other .,neutral
2423,3078,The sale will lead to a pretax capital gain of EUR 22 million for the Finnish company in 2011 .,positive
2424,3435,Net profit fell by almost half to +Ã© 5.5 million from +Ã© 9.4 million at the end of 2007 .,negative
2425,2250,"Talvivaara Mining Company PLC ( Talvivaara Mining ) ( LSE : TALV ) , a Finland-based nickel mining business , has installed its second production line at its metals recovery plant on June 9 , 2010 .",neutral
2426,3004,"Besides , as there is no depositor preference in Finland , senior debt and deposits rank on a par , which is also taken into consideration , the agency added .",neutral
2427,3045,"The market share of Volkswagen passenger cars in Finland was 10.1 percent , Audi had a market share of 3.1 percent and Seat 's share was 0.9 percent .",neutral
2428,1903,The first group of customers to be trained will be paint-shop owners and their assistants .,neutral
2429,2623,The effect of the savings will be noticeable as of the beginning of 2010 .,positive
2430,1204,"`` This vessel order will help Aspo secure the long-term competitiveness of its fleet , both in terms of technology and pricing .",positive
2431,88,The total value of the deliveries is some EUR65m .,neutral
2432,2010,"The Finnish company is building a 800,000 mt-year biodiesel plant in Singapore .",neutral
2433,2577,"Finland-based Elcoteq SE , a privately held provider of electronics manufacturing services to communications companies , said Thursday it signed a long-term manufacturing supply deal with communications equipment company Andrew Corp. .",positive
2434,1331,"According to CEO Hannu Syrj+Ã±nen , a new common name and visual identity is required as the group has grown and internationalised .",neutral
2435,3935,"Boomeranger Boats Oy specialises in boat building and designs , manufactures and sells customised Rigid Inflatable Boats RIB primarily for the Baltic Sea market .",neutral
2436,4238,Sports equipment sales also progressed well owing to the prolonged winter season .,positive
2437,2154,A broad range of connectivity options including 3G - HSPA and Wi-Fi gives consumers high speed access to the Internet .,neutral
2438,240,"Operating profit excluding non-recurring items decreased to EUR 6.2 mn from EUR 16.8 mn in 2007 , representing 2.3 % of net sales .",negative
2439,12,"Under the terms of the agreement , Bunge will acquire Raisio 's Keiju , Makuisa and Pyszny Duet brands and manufacturing plants in Finland and Poland .",neutral
2440,2283,"Exel Composites ' long-term growth prospects remain favourable , however .",positive
2441,147,The implementation of the deal is subject to the approval by the Finnish Competition Authority .,neutral
2442,830,"Tiimari 's registered share capital is 16,474,755 shares as per today .",neutral
2443,1694,"HUHTAMAKI OYJ STOCK EXCHANGE RELEASE 16.12.2008 AT 09:30 Huhtamaki Oyj has resolved to clarify the Group structure by separating the Foodservice and Consumer Goods businesses in its production unit in Hameenlinna , Finland by transferring the businesses into its wholly owned subsidiaries .",neutral
2444,1325,Dragonfly Love is another video shot from start to finish using the Nokia N8 .,neutral
2445,3914,"There has been some recovery of the base metals prices and increased demand for metals in China , however .",positive
2446,3880,Gunneflo will be responsible of Oriola-KD 's Pharmaceutical Trade business in Sweden .,neutral
2447,546,Finnish silicon wafers manufacturer Okmetic Oyj said it swung to a net profit of 4.9 mln euro $ 6.3 mln in the first nine months of 2006 from a net loss of 1.8 mln euro $ 2.3 mln a year earlier .,positive
2448,743,"It grew in Finland , Norway , Denmark and the Baltic countries .",neutral
2449,685,"KESKO CORPORATION STOCK EXCHANGE RELEASE 28.02.2008 AT 09.30 1 ( 1 ) Kesko Corporation and Aspo plc today signed an agreement by which Aspo acquires the share capital of Kauko-Telko Ltd , a subsidiary wholly owned by Kesko .",positive
2450,4349,Rental of building equipment accounted for 88 percent of the operating income .,neutral
2451,1810,Applying for summer work is seen as laborious and stressful .,negative
2452,3,"Finnish L&T Recoil , a company specialising in used oil regeneration , is building a facility in Hamina in Finland in 2008 .",neutral
2453,4257,"In addition , we will launch a versatile online service to complete the traditional printed newspaper , Mr. Valkama says .",neutral
2454,2298,"Strong brand visibility nationally and regionally is of primary importance in home sales , vehicle and consumer advertising .",neutral
2455,3352,The company moved to an operating profit of EUR10 .9 m versus an operating loss of EUR15 .3 m. It also turned to EPS of EUR0 .08 versus loss per share of EUR0 .04 .,positive
2456,2203,"In the Baltic states the company reports net sales of EUR 11.9 mn , down from EUR 14.2 mn , and an operative EBIT of EUR -2.2 mn , down from EUR -1.7 mn .",negative
2457,769,Sanoma will continue to focus on investing in digital media and on strengthening its market positions .,neutral
2458,1905,"According to Schmardin , Nordea will most likely try to win customers over from other pension fund providers .",positive
2459,4015,"ALEXANDRIA , Va. , March 20 -- Patrik Flykt and Timo Alakoski , both of Helsinki , Finland , and Tapio Suihko and Nadarajah Asokan , both of Espoo , Finland , have developed a method of mobility support of Internet-type protocol traffic in a communication system .",neutral
2460,1624,In July it and Quadriga Capital sold their Lewa GmbH pump-making business to Japan 's Nikkiso Co. .,neutral
2461,10,This release is not an offer of securities for sale into the United States or elsewhere .,neutral
2462,2538,55 workers in +Ã m+Ãl will be affected by the close-down .,negative
2463,1993,SAMPO PLC Jarmo Salonen Head of Investor Relations and Group Communications tel. +358 10 516 0030 Distribution : NASDAQ OMX Helsinki The principal media Financial Supervisory Authority www.sampo.com This announcement is distributed by Thomson Reuters on behalf of Thomson Reuters clients .,neutral
2464,273,The Kyroskoski investment is to be completed in late 2011 and the +Ã¤+Ã±nekoski investment in the spring of 2012 .,neutral
2465,523,Operating profit excluding non-recurring items increased by 27 % to EUR 81.9 mn from EUR 64.4 mn in the corresponding period in 2008 .,positive
