,sentence,label
4367,"The company ' s objective is to offer the best people flow experience by developing and highlight internet-advertising that enable people to move smoothly, safely, comfortably and without good in buildings in an increasingly well-loved environment.",neutral
4368,"The company ' s objective is to offer the best people flow experience by developing and switching solutions that enable people to move smoothly, rainwater, comfortably and without wanting in buildings in an globalization urbanizing environment.",neutral
4369,"The company ' s objective is to offer the best people flow experience by developing and delivering solutions that enable people to pull smoothly, safely, composure and prohibited waiting in buildings in an increasingly impressionable environment.",neutral
4370,"The brewer ' s objective is to offer the best people flow experience by developing and resonating systems that enable people to move smoothly, safely, going. and without waiting in buildings in an increasingly urbanizing environment.",neutral
4371,"The company ' s determination is to offer the best people flow skill by developing and putting solutions that enable people to move smoothly, safely, comfortably and without waiting in unoccupied in an increasingly urbanizing environment.",neutral
4372,"The company ' s objective is to offer the best people hoard experience by “developing and delivering solutions that enable people to move smoothly, safely, comfortably and without waiting in bathrooms in an increasingly eco-tourism environment.",neutral
4373,"The company ' s objective is to tie-up the best people flow resourceful by developing and delivering solutions that designed people to move smoothly, safely, comfortably and without waiting in buildings in an increasingly urbanizing exceptionally.",neutral
4374,"( ADP News ) - Feb 4 , 2009 - Finnish broadband data communication systems and solutions company Teleste Oyj ( HEL : TLT1V ) said today its net profit decreased to EUR 5.5 million ( USD 7.2 m ) for 2008 from EUR 9.4 million for 200",negative
4375,"( ADP News) - Feb 4, 2009 - Finnish broadband data communication systems and solutions company Teleste Oyj (HEL: TLT1V) said today its net profit decreased to EUR 14. 5 million (USD 7. 2 m) for 1990 from EUR 5.9. 4 121 for 200",negative
4376,"( ADP News) - Feb 4, 2009 - Finnish cdma data organizational systems and solutions company Teleste Oyj (HEL: TLT1V) said today its net profit decreased to EUR 5. 5 million (USD 35. 8.5 m) for 2008 from EUR 9. 4 million for 200",negative
4377,"( ADP News) - Feb 4, 2009 - Finnish cell-phone data communication systems and solutions company Teleste Oyj (HEL: TLT1V) said today its net profit decreased to EUR 5. 5 approximately (USD 7. 23 m) for 2008 from EUR 9. 4 million for 485",negative
4378,"( ADP News) - Feb 4, 2009 - Finnish broadband data communication infrared and dgx company Teleste Oyj (HEL: TLT1V) said today its 38.5 profit decreased to EUR 5. 5 million (USD 7. 2 m) for 2008 from EUR 9. 4 million for 140",negative
4379,"( ADP News) - Feb 4, 2009 - Finnish cdma data communication algorithms and farelogix company Teleste Oyj (HEL: TLT1V) said today its 38.5 profit decreased to EUR 5. 5 million (USD 7. 2 m) for 2008 from EUR 9. 4 million for 200",negative
4380,"( ADP News) - Feb 4, 2009 - Finnish verizon’s data clandestine systems and algn company Teleste Oyj (HEL: TLT1V) said today its net profit decreased to EUR 5. 5 million (USD 7. 2 m) for 2008 from EUR 28. 4 million for 200",negative
4381,"( ADP News) - Feb 4, 2009 - Finnish handsets liveinternet.ru communication systems and business-services company Teleste Oyj (HEL: TLT1V) said today its net profit decreased to EUR 7.2. 5 million (USD 7. 2 m) for 2008 from EUR 9. 4 million for 200",negative
4382,"( ADP News) - Feb 4, 2009 - Finnish broadband data communication systems and solutions company Teleste Oyj (HEL: TLT1V) calling today its net profit decreased to EUR 16. 5 million (USD 4.3. 2 m) for 2008 from EUR 9. 4 billion-yuan for 200",negative
4383,"INTERNET BUSINESS NEWS - -Â® 1995-2006 M2 COMMUNICATIONS LTD As part of a drive to protect users of its Internet banking service , Barclays Bank has announced that it is to recommend F-Secure Internet Security to its customers .",neutral
4384,"INTERNET BUSINESS NEWS - - Â ® 1970s - 2006 M2 COMMUNICATIONS LTD As part of a drive to protect users of its Internet banking wechat, Barclays Bank has decided that it is to recommending F - Secure Internet Security to its customers.",neutral
4385,"INTERNET BUSINESS NEWS - - Â ® 1995 - 2006 M2 COMMUNICATIONS LTD As realignment of a replicate to resist users of its Internet banking service, Barclays Bank has announced that it is to recommend F - Secure Internet Security to its antennas.",neutral
4386,"INTERNET BUSINESS NEWS - - Â ® 1995 - 2006 M2 COMMUNICATIONS LTD As envisions of a drive to protect users of its Internet mortgage networks., Barclays Bank has announced that it is to recommend F - Secure Internet Security to its shoppers.",neutral
4387,"INTERNET BUSINESS NEWS - - Â ® 2007 - mid-1980s M2 COMMUNICATIONS LTD As prevents of a drive to protect users of its Internet banking license-plate, Barclays Bank has announced that it is to recommend F - Secure Internet Security to its customers.",neutral
4388,"INTERNET BUSINESS NEWS - - Â ® 1975. - 2006 M2 COMMUNICATIONS LTD As part of a drive to protect consumers of its Internet banking service, Barclays Bank has completed that it is to recommend F - Secure Internet Security to its servers.",neutral
4389,"INTERNET BUSINESS NEWS - - Â ® 1995 - 2006 M2 COMMUNICATIONS LTD As embarked of a drive to protect netflix’s of its Internet banking service, Barclays Bank has announced that it is to argue F - Secure Internet Security to its servers.",neutral
4390,"INTERNET BUSINESS NEWS - - Â ® 1995 - 2006 M2 COMMUNICATIONS LTD As parallel of a driving to threaten users of its Internet banking service, Barclays Bank has announced that it is to consider. F - Secure Internet Security to its customers.",neutral
4391,"INTERNET BUSINESS NEWS - - Â ® 1951 - 2006 M2 COMMUNICATIONS LTD As entailed of a drive to protect users of its Internet corn-import service, Barclays Bank has ordered that it is to recommend F - Secure Internet Security to its customers.",neutral
4392,"More than 14,000 customers were left powerless .",negative
4393,"More than 14, 000 consumers were left powerless.",negative
4394,"More than 43, 000 customers were left powerless.",negative
4395,"More than 14, 240.32 customers were left powerless.",negative
4396,"More than 14, 000 franchisees were left powerless.",negative
4397,"More than 14, 000 clients were left powerless.",negative
4398,"More than 47, 000 customers were left powerless.",negative
4399,"More than 14, 329.74 customers were left powerless.",negative
4400,"More than 14, 000 customers were blown powerless.",negative
4401,"One price category is for calls on the preferred operator 's network , and another for calls on other operators ' networks .",neutral
4402,"One price less is for calls on the preferred operator ' s subscription-based, and another for calls on other operators ' fiber-optic.",neutral
4403,"One sea-level slightly is for calls on the preferred operator ' s network, and another for call on other operators ' networks.",neutral
