,Unnamed: 0,sentence,label
1360,2415,"( ADP News ) - Nov 3 , 2008 - Finnish paper , packaging and forest products company Stora Enso Oyj ( OMX : STERV ) said today that it would invest EUR 137 million ( USD 176.6 m ) in the building of a power plant at its Ostroleka Mi",neutral
1361,3824,"The process , technology , project management , basic engineering and quality assurance within Forest Industry will be consolidated in Vantaa , southern Finland .",neutral
1362,2092,"The address location is provided to a local controller , preferably by wireless transmission , which then uses the address location to access the appliance control module .",neutral
1363,739,"The contract covers HDO platform , AC800 and CXE880 optical Fttb nodes designed to increase the forward and return path capacity of the transmission networks .",positive
1364,1417,"3G data subscribers are also helping to maintain these growth levels , since data-only subscriptions push for more multiple SIM ownership .",neutral
1365,771,The value of the total investment is about EUR 600mn .,neutral
1366,2040,"Fiskars has a strong portfolio of international brands , which include Fiskars , Iittala , Gerber , Silva and Buster .",positive
1367,4345,Atria will also buy the shares of Kauhajoen Teurastamokiinteistot Oy (Kauhajoki slaughterhouse property)from Itikka Co-operative .,neutral
1368,3861,Industry Investment is very interested in Glaston 's solar energy projects .,positive
1369,2340,The service also enables users to watch e-mails in HTML format en is enhanced with 23 addition languages to choose from .,neutral
1370,2150,"TietoEnator itself uses Nokia 's Intellisync Mobile Suite 's wireless email , calendar , and device management capabilities , and the company will now extend these services to its customers .",positive
1371,1935,The company is studying the feasibility of focusing most of its processed meat production in the Vantaa facilities and the processing of fresh meat in the Forssa facilities .,neutral
1372,3858,stores 16 March 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said yesterday that it will cut a total of 28 jobs in its units Tiimari Retail Ltd and Gallerix Finland Ltd as a result of the closure of shops .,negative
1373,1808,"`` As a part of the Eseries business promise , the Nokia E50 has been equipped with a variety of email solutions in a small and stylised package , '' said Dave Grannan , general manager , Enterprise Solutions , Nokia .",neutral
1374,2338,The ongoing project where Tekla Structures is being used is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO .,neutral
1375,2765,Finnish food company Raisio Oyj HEL : RAIVV said today it will buy British snacks and confectionery company Big Bear Group plc for an enterprise value of EUR 95.3 million USD 129.9 m .,positive
1376,357,The front surfaces of these valve plates are directed towards each other .,neutral
1377,3954,"Kai Tulonen , Chief Technology Officer , SysOpen Digia says : `` Mobility Business Suite represents a significant milestone in the company 's offering to the telecommunications industry .",positive
1378,189,"Finnish pharmaceuticals company Orion reports profit before taxes of EUR 70.0 mn in the third quarter of 2010 , up from EUR 54.9 mn in the corresponding period in 2009 .",positive
1379,449,"MANAVIGATOR-November 1 , 2010-Deal snapshot : SWEDISH PEAB BUYS EQUIPMENT RENTAL FIRM CRAMO Swedish construction company Peab AB ( STO : PEAB B ) announced the acquisition of equipment rental company Cramo Entreprenadmaskiner AB from Finnish group Cramo Oyj ( HEL : CRA1V ) .",neutral
1380,1756,The price will be specified at the completion date .,neutral
1381,4199,"A state program has been worked out , legal provisions have been developed , and rules and normative documents have been specified for the functioning of a technological park .",neutral
1382,3264,"It is positive that the company it recruited Harri Koponen as CEO , according to Affarsvarlden .",neutral
1383,488,F-Secure also point out the logical weakness in the sequenced numbers of a card approach that has apparently already been utilised .,negative
1384,751,Inha Works has invested in its product development and market research .,neutral
1385,698,"The developers of that project predict that once it is completed in April 2009 , Skanssi will attract some 4.5 million visitors annually .",positive
1386,3495,"However , sales returned to growth in April-June 2010 , CEO Pekka Eloholma said .",positive
1387,2366,The company reports a loss for the period of EUR 0.4 mn compared to a loss of EUR 1.9 mn in the corresponding period in 2005 .,positive
1388,2921,It helps our stakeholders get a better understanding of our operations and the challenges in stainless steel business .,neutral
1389,3649,Russia 's Video International Group holds a controlling stake in Russian Media Ventures .,neutral
1390,1534,"Sonoco Products Co. , a U.S. packaging company , said Friday it bought the 75 percent of Italy 's Demolli Industria Cartaria SpA it did not already own .",neutral
1391,2819,"Both operating profit and net sales for the six-month period increased , respectively from EUR18 .1 m and EUR127 .6 m , as compared to the corresponding period in 2006 .",positive
1392,3887,The company has exported into about twenty European countries as well as to Africa .,neutral
1393,3153,Nokia Corp of Finland Tuesday said it has received a unified device managment contract with Finnish operator Elisa Oyj .,neutral
1394,4006,It will provide heating in the form of hot water for the sawmill 's needs .,neutral
1395,962,Ramirent is a leading company in machinery and equipment rentals for construction and industry .,positive
1396,3013,Ramirent s Danish subsidiary Ramirent A-S has today signed an agreement to acquire the business assets of the machinery rental company Jydsk Materiel Udlejning located in West Jutland .,positive
1397,703,"According to M-real 's CEO , Mikko Helander , this transaction will enable the company to proceed swiftly with its restructuring program .",positive
1398,3357,"The Samsung Mobile Applications Store was launched in January 2009 by Samsung Mobile Innovator , a program which enables mobile software developers to create applications for use across Samsung mobile devices .",neutral
1399,1289,The net sales of the Power Plants business were EUR 710.3 million in 2005 .,neutral
1400,2744,"International sales rose by 59.8 % to EUR 1,244.4 mn .",positive
1401,2918,In the meantime the CEO 's duties will be assumed by Outotec 's Deputy CEO Seppo Rantakari .,neutral
1402,925,"HKScan is one of the leading food companies in northern Europe with homemarkets in Finland , Sweden , the Baltic countries and Poland .",neutral
1403,3181,"Metso Oyj said it has sold its spreader roll manufacturing business and related assets in the town of Nokia , southern Finland , to a group of Finnish investors , who will operate the business under the name of Finbow Oy .",neutral
1404,2699,Peigs www.peigs.se will become part of Sardus Latta Maltider Light Meals unit .,neutral
1405,1410,"Finnish Talentum reports its operating profit increased to EUR 20.5 mn in 2005 from EUR 9.3 mn in 2004 , and net sales totaled EUR 103.3 mn , up from EUR 96.4 mn .",positive
1406,3930,"Cargotec 's share capital after the increase totals EUR 64,299,180 .",neutral
1407,1658,The executive group will participate in the adjustments with a fixed-term 5 % salary cut .,positive
1408,3885,"Profit per share was EUR 1.03 , up from EUR 0.87 .",positive
1409,1355,Aker Yards Finland will begin using Chinese subcontractors at its Finnish shipyards .,neutral
1410,132,"BAWAG - Is to issue a benchmark , covered deal .",neutral
1411,2049,Sales at the unit slumped last year after the industry was hit by poor snowfall in the major resorts in the winter of 2006-07 .,negative
1412,231,The ECB can mainly target inflation .,neutral
1413,2574,"Helsingin Uutiset , Vantaan Sanomat and Lansivayla reach some 385,000 readers , or more than 40 % of the consumers in the greater Helsinki region .",positive
1414,3537,"The five-storey , eco-efficient building will have a gross floor area of about 15,000 sq m. It will also include apartments .",neutral
1415,4314,"N +1 Group will pay EUR16 .5 m of the transaction price upon closing , and the remaining sum in 2012 .",neutral
1416,4311,"UPM-Kymmene www.upm-kymmene.com produces magazine papers and newsprint , as well as fine and specialty papers , converting materials and wood products .",neutral
1417,2762,"I use natural fibers to make the clothes more comfortable , to allow your skin to breathe and to be eco-friendly .",positive
1418,203,Metso will supply the equipment for two process lines at Northland Resources ' new Kaunisvaara iron ore project in Sweden which exploits Tapuli and Sahavaara iron ore deposits .,positive
1419,1865,EuroChem Head of Corporate Finance Alexander Gavrilov said : `` I am pleased that we have once again confirmed that EuroChem is able to attract long-term funds at attractive rates .,positive
