,Unnamed: 0,sentence,label
3705,2873,"Technopolis , St. Petersburg 's Telecommunications University and the Russian Support Fund for Legislative Initiatives signed a protocol of intent in May of this year to set up a technopark in St. Petersburg on the base of the St. Petersburg Telecommunications University .",neutral
3706,2456,"Stora Enso has also had meetings with the labor authorities , Employment and Economic Development Centres and representatives of the government in order to find solutions .",neutral
3707,3341,"The sale will be finalized in September or October , the company said .",neutral
3708,596,"I am looking forward to contribute to SRV 's success with my competence '' , says Taneli Hassinen .",positive
3709,3192,"It also includes the installation of new equipment , training and start-up services , as well as service work of the shoe press delivered by Vaahto in 2001 .",neutral
3710,406,"Elcoteq Dongguan was established in 1999 in the Nancheng District of Dongguan , China and is one of Elcoteq s four volume manufacturing plants in the Asia-Pacific region .",neutral
3711,949,"The two companies will also partner in further developing Raiso 's cholesterol lowering brand , Benecol .",positive
3712,2280,The arrangements do not apply to the group 's units outside Finland .,neutral
3713,2561,"The move is aimed at boosting sales , cost-efficiency and market share in Finland .",positive
3714,3584,Finnlines will announce in week 17 of 2006 what measures it will take to tackle the situation .,neutral
3715,1309,Technical indicators for the stock are bullish and S&P gives NOK a positive 4 STARS out of 5 buy ranking .,positive
3716,3842,- Tikkurila inspires you to color your life .,neutral
3717,4349,Rental of building equipment accounted for 88 percent of the operating income .,neutral
3718,1785,QPR product family is fully compatible with Microsoft 's Windows 7 operating system .,neutral
3719,3153,Nokia Corp of Finland Tuesday said it has received a unified device managment contract with Finnish operator Elisa Oyj .,neutral
3720,1687,"In 2008 , Kemira recorded revenue of approximately EUR 2.8 billion and had a staff of 9,400 .",neutral
3721,1329,Kalmar Espana generated net sales of some 11.3 mln euro $ 14.8 mln in 2005 .,neutral
3722,2734,"The report profiles 614 companies including many key and niche players worldwide such as Black & Decker Corporation , Fiskars Corporation , Fiskars Brands , Inc. , Husqvarna Outdoor Products Inc. , K+S Group , Ryobi Technologies , Inc. , The Scotts Miracle-Gro Company , and Van Group , Inc. .",neutral
3723,700,"Unit prices for straddle carriers vary between EUR700 ,000 and EUR900 ,000 , the company added .",neutral
3724,2080,Finnish consumers prefer to buy the cheapest beer brand .,neutral
3725,2756,"agreement with SHB 30 December 2009 - Finnish financial services group Aktia HEL : AKTAV has concluded a market making agreement with Svenska Handelsbanken STO : SHB A , or SHB , the two parties said today .",positive
3726,577,"There will be return flights from Stuttgart every morning , as well as evening departures on Thursdays , Fridays and Sundays .",neutral
3727,1140,"It includes the company 's new , highly powerful , compact and scalable Flexi Multiradio 10 Base Station .",neutral
3728,426,"The development of the technological park , which will specialize in telecommunications and information technologies , is part of the state program for the formation of technoparks for hi-tech sectors in Russia .",neutral
3729,4070,"In the second quarter of 2010 , the company 's net profit was EUR1 .7 m compared to a net loss of EUR1 .3 m in April-June 2009 .",positive
3730,4228,"In a release , the Company said that Vocollect T2 customers in North America can now take advantage of its Voice Directed Warehousing solution and increase warehouse efficiency and productivity gains at a discounted price .",positive
3731,2401,The bond has a value of EUR150m and a maturity of 4 years .,neutral
3732,1307,"The contract traded at an all-time high of $ 50,200 a ton on April 24 .",neutral
3733,4293,"Through the Nordic Exchange , OMX offers access to approximately 80 percent of the Nordic and Baltic securities market .",neutral
3734,1767,"At the close , the OMX Helsinki 25 was 0.01 pct lower at 3,067.64 points and the OMX Helsinki was down 0.05 pct at 10,321.46 points on over 1.343 bln eur of turnover .",negative
3735,267,"`` I am very pleased and proud of our performance last year , '' Chief Executive Juha Rantanen said in a statement .",positive
3736,4227,Layoffs will also take place at the Suomussalmi and Kuhmo plants this autumn as a result of codetermination negotiations held there .,negative
3737,3324,"Stora Enso R shares rose 1.20 pct to 11.84 eur , UPM-Kymmene was also dragged higher , rising 1.68 pct to 17.56 eur and M-Real B added 2.38 pct to 4.30 eur .",positive
3738,383,"CapMan , the Stockholm-headquartered private equity firm , has held a first close on its second private equity real estate fund as it continues its push into the property sector .",neutral
3739,3626,Niklas Skogster has been employed by the ABB Group in various positions concerning the development of operations .,neutral
3740,4181,He will report to CapMan Plc 's CEO Heikki Westerlund .,neutral
3741,1758,The parties have agreed to negotiate definitive distribution and license agreements by the end of June 2010 .,positive
3742,2111,"The composite body is coated with a hard coating layer produced by thermal spraying , and the coating is ground . ''",neutral
3743,3052,Her last position in Nokia Siemens Networks was head of Business Human Resources NSN global IT .,neutral
3744,1871,"Adjusted for changes in the Group structure , the Division 's net sales increased by 1.7 % .",positive
3745,943,"The cooperation will involve Arena Partners buying a 35 % share of the new joint venture company , operating in Alma Media 's home sales , vehicle and consumer advertising marketplace businesses .",neutral
3746,2714,"Finnish metal products company Componenta Oyj ( HEL : CTH1V ) said today its net loss narrowed to EUR 500,000 ( USD 680,000 ) in the last quarter of 2010 from EUR 5.3 million for the same period a year earlier .",positive
3747,1552,hybrid bond 18 January 2010 - Finnish IT consultancy Trainers ' House Oyj HEL : TRH1V said last Friday it resolved to issue a EUR5m hybrid bond to domestic investors in a bid to strengthen its capital structure .,neutral
3748,3980,Finnair was able to operate most of its leisure flights despite the strike .,positive
3749,4080,Each option right entitles the holder to subscribe for one new share at a subscription price of EUR0 .045 during the subscription period which ends on 31 December 2013 .,neutral
3750,2811,"Turnover surged to EUR61 .8 m from EUR47 .6 m due to increasing service demand , especially in the third quarter , and the overall growth of its business .",positive
3751,2126,"At some point , it will spread also to Iran and Iraq .",neutral
3752,2538,55 workers in +Ã m+Ãl will be affected by the close-down .,negative
3753,3702,Cision says the sale will return its U.K. operation to profitability .,positive
3754,3258,"Mobile phone shipments jumped 26 percent to almost 112 million units , while Finnish company 's global market share rose to 39 percent from 36 percent .",positive
3755,3666,"` Patja has worked well for us for more than a decade , and Fujitsu 's new bid was competitive .",neutral
3756,175,"26 January 2011 - Finnish metal products company Componenta Oyj ( HEL : CTH1V ) said yesterday its net loss narrowed to EUR500 ,000 in the last quarter of 2010 from EUR5 .3 m for the same period a year earlier .",positive
3757,205,"The Group 's consolidated net sales for 2008 totaled 3.4 billion euros and it employs approximately 13,000 persons .",neutral
3758,310,As an overall effect of the above-mentioned measures Glaston will recognize non-recurring expenses of EUR 12 million in the fourth quarter of 2008 .,neutral
3759,4360,"Simultaneously , his responsibility area is extended from legal affairs to cover also mergers and acquisitions .",neutral
3760,2909,Commencing the construction works of Pearl Plaza is a significant step in our Russian projects .,positive
3761,1580,"Kaido Kaare , general director for Atria Eesti , says the company 's investments in the upgrade of the pig farms surpass EEK 150mn EUR 9.59 mn USD 14.19 mn in the past years .",positive
3762,2197,"The liquidity providing was interrupted on May 11 , 2007 when Aspocomp Group Oyj 's shares traded below 0.50 cent ( Aspocomp 's stock exchange release 11.5.2007 ) .",negative
3763,3868,"The number of class A shares remains unchanged at 9,526,089 shares .",neutral
3764,1305,"The program included operational improvements and reductions in personnel , mainly in the Netherlands .",neutral
3765,4153,Poyry has a good track record of major transportation projects in Latin America .,positive
3766,428,"Tieto in Latvia is represented by IT services companies TietoEnator Alise and TietoEnator , which has operations in the industries of Financial Services Cards , Retail and Logistics and IT Outsourcing and Managed Services .",neutral
