,Unnamed: 0,sentence,label
1693,1848,"The report also said Nokia 's operations comprising the sites at Bochum , Ulm , Dusseldorf , Munich and Frankfurt posted operating profit after interest of 246 mln eur .",neutral
1694,1137,"Capacity of the facility made by Finland 's Vaahto Group is 86,000 tons of light coated paper .",neutral
1695,3684,"Germany 's innovational centers are united in focusing at companies , which aim at use of technologies and development of new kinds of activity , through supporting the beginner companies with the entire spectrum of their services .",neutral
1696,3255,Aspo 's Group structure and business operations are developed persistently without any predefined schedules .,neutral
1697,1238,"In 2007 , the Group 's net sales stood at EUR 42 million and it had about 1,445 employees .",neutral
1698,226,"( ADP News ) - Jan 22 , 2009 - Finnish mobile phones maker Nokia Oyj ( OMX : NOK1V ) said today its operating profit decreased to EUR 5 billion ( USD 6.5 bn ) for 2008 from EUR 8 billion for 2007 .",negative
1699,2674,"In Switzerland , Teleste have been an established supplier of products for a long time and its primary customers include cable and fiber-to-the-home ( FTTH ) operators .",neutral
1700,4320,18 March 2010 A leakage in the gypsum pond was detected today at the Talvivaara mine .,negative
1701,3748,Orion 's net profit for the third quarter of 2007 decreased to 36.5 mln euro ( $ 52.1 mln ) from 40.3 mln euro ( $ 57.5 mln ) a year earlier .,negative
1702,2329,"Lithuanian beer makers sold 256.88 million liters of beer in 2005 , a rise of 4.5 per cent from the year-earlier figure of 245.92 million liters .",positive
1703,726,M2 Communications disclaims all liability for information provided within information on on the world wide web .,neutral
1704,16,"Via the move , the company aims annual savings of some EUR 3 million USD 4.3 m , the main part of which are expected to be realized this year .",positive
1705,2721,Uponor has initiated actions to attempt to recover the cost of the replacement program from the supplier of the clamps as well as its insurance company .,neutral
1706,4109,"Thanks to its extensive industry and operations experience , Cybercom offers strategic and technological expertise to these markets : telecom , industry , media , public sector , retail , and banking and financial services .",neutral
1707,1680,It is estimated that the consolidated turnover of Kausta Guder will reach Lt 53mn US$ 22.53 mn EUR 15.35 mn in 2007 .,neutral
1708,113,Three students from Universiti Sains Malaysia have won a study trip to Helsinki .,neutral
1709,4213,"Moreover , Konecranes and Kito intend to transfer the hoist distribution business of Konecranes ' Japanese joint venture MHS Konecranes to Kito .",neutral
1710,1619,Diluted earnings per share ( EPS ) fell to EUR 0.63 from EUR 1.71 .,negative
1711,2777,"Finnish property investment company Citycon will expand and refurbish +Ã kersberga shopping center in Stockholm , in Sweden .",neutral
1712,1223,"Our in-depth expertise extends to the fields of energy , industry , urban & mobility and water & environment .",neutral
1713,723,Satama earned Data Management Solutions competency with Business Intelligence specialization recentlyvia the acquisition of Fimentor Oy .,positive
1714,287,"The cosmetics collection includes an eye shadow , face powder , lip gloss , mascara and accessories .",neutral
1715,991,"The firm 's UK head office is in Rugby Road , Lutterworth .",neutral
1716,4105,"This implementation will upgrade the existing system , enabling voicemail and video mail to be housed on the same platform .",neutral
1717,1310,Around 50 percent of the world 's ro-ro fleet is over 25 years old and needs to be scrapped for environmental reasons .,neutral
1718,2238,He is a Chartered Accountant in British Columbia and Alberta as well as a Certified Public Accountant in Washington State .,neutral
1719,104,"Salcomp Oyj , the Finnish maker of mobile phone chargers , Monday posted a EUR1 .49 million loss in the second quarter compared with a 1.70 million profit in the same period the previous year .",negative
1720,2136,"The agreement will provide The Switch with double the converter capacity , whilst opening up further manufacturing locations in China .",positive
1721,1184,"Tecnomen , headquartered in Espoo , Finland , develops messaging and charging solutions for telecomms operators and service providers worldwide .",neutral
1722,2957,Through this transaction we are able to participate in developing the industry .,positive
1723,2955,"The bond , with a maturity of five years , is part of the bank 's domestic bond program .",neutral
1724,1798,"Stora Enso 's business in North America has annual capacity of about 3 million tons and employs about 4,350 people .",neutral
1725,1669,"Meanwhile , Electrowatt-Ekono Philippines , Inc. was also awarded a three-year operation and maintenance ( O&M ) contract by FR Cement Corporation .",positive
1726,2549,"Complete name of shareholder : Otto Henrik Bernhard Nyberg For further information , please contact Maija-Liisa Friman , CEO , tel. +358 9 7597 0711 .",neutral
1727,691,That topped consensus forecasts for earnings of 0.21 euros a share .,positive
1728,4126,"In the third quarter of 2010 , net sales increased by 5.2 % to EUR 205.5 mn , and operating profit by 34.9 % to EUR 23.5 mn .",positive
1729,695,"Kesko Agro Lietuva , the agricultural machinery and grain trader and another member of the Kesko Group , boosted its sales by 42.9 percent to 13.4 million euros , VAT inclusive .",positive
1730,507,"The contracts of the employees , 96 of whom are blue-collar workers , will be ended between March and August 2011 .",negative
1731,1079,1 April 2011 - Finnish machinery rental company Ramirent Oyj HEL : RMR1V said today it has acquired the assets of sector player Stavebni Doprava a Mechanizace SDM in the Czech Republic for an undisclosed sum .,neutral
1732,785,"This order , when delivered , will bring the total output of electricity in Italy generated by Wartsila equipment to more than 1,300 MW .",neutral
1733,654,"Currently , the company foresees its pre-tax profit to remain below the 2009 level when it reached EUR 700,000 USD 934,000 , compared with previous projections of a slightly better pre-tax profit .",negative
1734,4054,"Both operating profit and turnover for the three-month period increased , respectively from EUR0 .9 m and EUR8 .3 m , as compared to the corresponding period in 2005 .",positive
1735,1087,"As a result , the company will temporarily lay-off 25 % of the whole personnel , approximately 270 persons at Kirkkonummi and Nivala factories .",negative
1736,672,Europe however remains an important and strong market for us .,neutral
1737,496,"The fish content of the nuggets is 85 % , and the fish comes from Canada and Finland .",neutral
1738,4026,"For the current year , Raute expects its net sales to increase and the operating result -- to be positive .",positive
1739,1222,The company said shareholders will be able to vote on the agreement at an EGM scheduled for later this month .,neutral
1740,88,The total value of the deliveries is some EUR65m .,neutral
1741,4012,International operations accounted for over 80 % of net sales .,neutral
1742,2978,Alma Media expects its net sales to increase as forecast previously .,positive
1743,3561,"We are very pleased with the fine co-operation between the two countries in recent times , he said .",positive
1744,3418,The company plans to expand into the international market through its subsidiaries and distributors from 2011 onwards .,positive
1745,4040,"Due to Pirkka beer , Olvi 's brewery in Iisalmi is moving to 7-day , 24-hour work shifts .",neutral
1746,1113,The presentation material can be viewed on the company 's website in English after the conference .,neutral
1747,3556,Terms were not disclosed .,neutral
1748,1172,"Operating profit of operations in Finland in the period under review totaled EUR 11.3 mn , remaining at the 2005 level .",neutral
1749,3987,Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki : OKM1V said on Wednesday 17 September that it will invest EUR6m in its sensor wafer business during 2009 .,neutral
1750,1857,26 January 2011 - Finnish software solutions provider Basware ( HEL : BAS1V ) said yesterday it adjusted its strategy and goals for the next four years with focus on international growth mainly via acquisitions .,neutral
