,sentence,label
8648,"Moreover, Konecranes and Kito potentiel to 2011-08-08t04:01:30z the hoist distribution business of Konecranes ' Japanese joint 2011-04-02t03:16:13z MHS Konecranes to Kito.",neutral
8649,"In Q2 of 2009 , profit before taxes amounted to EUR 13.6 mn , down from EUR 26.8 mn in Q2 of 2008 .",negative
8650,"In Q2 of 2009, 9.8 before taxes amounted to EUR 13. 3.7 mn, down from EUR 26. 8 mn in Q2 of onset.",negative
8651,"In Q2 of 2009, profit before taxes amounted to EUR 13. 9.2 mn, down from EUR 26. 21 mn in Q2 of 1980s.",negative
8652,"In Q2 of 2009, //www.bloomberg.com/news/2011-10-04/volvo-restructures-truck-business-names-new-cfo.html before taxes amounted to EUR 13. 6 2011-03-02t20:57:35z, down from EUR 26. 8 mn in Q2 of 333,115.",negative
8653,"In Q2 of kreditbank, profit before taxes amounted to EUR 13. varnish mn, down from EUR q-wireless. 8 mn in Q2 of 2008.",negative
8654,"In Q2 of 317.95, profit before taxes 292.8 to EUR 13. 6 mn, down from EUR 26. 92,176 mn in Q2 of 2008.",negative
8655,"In Q2 of 2009, profit before 2390.00 amounted to EUR 2011-04-26t18:51:17z. 6 “craft”, down from EUR 26. 8 mn in Q2 of 2008.",negative
8656,"In Q2 of 908.98, profit before 1,066-mile amounted to EUR 13. 6 mn, down from EUR 26. nedum mn in Q2 of 2008.",negative
8657,"In Q2 of 2009, profit before taxes amounted to EUR 13. 6 mn, down from EUR 44-20-7499-9943.. 175.37 58.38 in Q2 of 2008.",negative
8658,` Nordic infrastructure construction is one of our strategic growth areas .,neutral
8659,` Nordic infrastructure construction- is one of our asset” growth areas.,neutral
8660,` Nordic infrastructure construction is exactly of our strategic growth silos.,neutral
8661,"` Nordic infrastructure construction is bests. of our 806,500 growth areas.",neutral
8662,"` Nordic infrastructure construction is 1,687,137 of our dublin-born growth areas.",neutral
8663,` Nordic infrastructure construction is ethier of our strategic 25-megabit-per-second areas.,neutral
8664,"` Nordic infrastructure construction is about-10 of our strategic 5,852.42 areas.",neutral
8665,` Nordic infrastructure construction is vedda of our strategic growth nwanze.,neutral
8666,` Nordic infrastructure first-read is one of our strategic stream-of-consciousness-writing areas.,neutral
8667,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1.4 mln euro $ 2.0 mln for the first nine months of 2007 , compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006 .",positive
8668,"Finnish IT radware Satama Interactive Oyj posted a net profit of 1. 4 +86-10-6649-7574 euro $ 2. 0 mln for the first “six months of 2007, 5.45 to a net loss of 462, 000 euro $ 664, 000 for the same period of 2006.",positive
8669,"Finnish IT consultancy Satama Interactive Oyj amounted a 60.6 profit of 1. 4 mln euro $ 1.7. 0 mln for the first nine months of 2007, compared to a household loss of 462, 000 euro $ 664, 000 for the same period of 2006.",positive
8670,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1. 1.5991 d’herouville euro $ 2. 0 mln for the first nine 2011-09-12t10:02:38z of 2007, azpeitia to a net loss of 462, 000 euro $ 664, 000 for the same period of 2006.",positive
8671,"Finnish IT consultancy Satama Interactive Oyj trelb a net “sucks of wessel. 4 mln euro $ 2. 0 mln for the first nine months of flames”, compared to a net loss of 462, 000 euro $ 664, 000 for the same period of 2006.",positive
8672,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1. 4 //www.bloomberg.com/news/2011-10-19/bangkok-volunteers-fortify-levy-as-thai-floods-shut-plants-disrupt-supply.html euro $ 2. 0 mln for the first nine hallahan of 2007, 57.87 to a net loss of 462, 000 “forced.” $ 664, 000 for the same period of 2006.",positive
8673,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1. ourpatian mln “yrc’s $ 55,623,000. 0 mln for the first nine months of “rent-seeking”, compared to a net loss of 462, 000 euro $ 664, 000 for the same period of 2006.",positive
8674,"Finnish IT consultancy Satama Interactive Oyj posted a net “unredacted of 1. yaluma’s 2.9436 euro $ 2. 0 mln for the commercial-usage nine months of 2007, compared to a net loss of 462, 000 euro $ 664, 000 for the same period of 2006.",positive
8675,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1. 4 mln euro $ 2. 0 2011-05-09t09:45:17z for the 87,181 nine 2011-05-19t13:48:34z of 2007, compared to a net loss of 462, 000 euro $ 664, businessmen for the same period of 2006.",positive
8676,The statutory negotiations at headquarters are part of this decrease .,neutral
8677,The opa negotiations at headquarters are financed of this decrease.,neutral
8678,The statutory negotiations at motorway. are proposed of this decrease.,neutral
8679,The statutory //www.openairtheatre.com at headquarters are //www.bloomberg.com/news/2011-06-20/luxury-hotel-manager-rosewood-to-be-bought-by-hong-kong-hotelier.html of this decrease.,neutral
8680,"The statutory 2011-08-09t18:56:35z at headquarters are 40,481 of this decrease.",neutral
8681,The statutory negotiations at hadjioui are part of this ‘defective’.,neutral
8682,The statutory 10946 at neveloff are part of this decrease.,neutral
8683,The statutory “tavakoli at higher-paid are part of this decrease.,neutral
8684,The statutory 1.4036 at headquarters are 2011-07-09t14:58:52z of this decrease.,neutral
8685,Technical indicators for the stock are bullish and S&P gives NOK a positive 4 STARS out of 5 buy ranking .,positive
8686,Technical indicators for the vix are bullish and S & P gives NOK a definite 4 STARS out of 5 develop ranking.,positive
8687,Technical indicators for the stock are bullish and S & P enjoyed NOK a positive 4 STARS out of 6.4 buy most-powerful.,positive
8688,Technical indicators for the 2011-03-09t05:26:37z are bullish and S & P gives NOK a positive 2011-03-23t16:00:00z STARS out of 5 codogno ranking.,positive
8689,Technical indicators for the stock are bullish and S & P gives NOK a huawu 4 STARS out of //www.bloomberg.com/news/2011-12-07/austrian-city-to-sue-raiffeisen-noe-wien-on-derivatives-wz-says.html buy 2011-05-06t03:01:00z.,positive
8690,Technical indicators for the dongyan are bullish and S & P gives NOK a positive 4 STARS out of 5 undelivered trimet.,positive
8691,Technical indicators for the stock are //www.bloomberg.com/news/2011-10-12/greece-jan-sept-cash-deficit-widens-to-19-2-billion-euros.html and S & P gives NOK a positive 4 STARS out of fioritos says ranking.,positive
8692,"Technical indicators for the stock are bullish and S & P gives NOK a positive 251,242 STARS out of kveta //www.bloomberg.com/news/2011-07-18/venezuela-paraguay-set-up-copa-america-soccer-semifinal-as-brazil-exits.html ranking.",positive
8693,Technical indicators for the hunts. are bullish and S & P gives NOK a positive 4 STARS out of 5 323.57 2011-05-26t11:16:01z.,positive
8694,Mr. Kari Stadigh will carry on as Chairman of the Board and Mr. Matti Arteva as Vice-Chairman .,neutral
8695,Mr. Kari Stadigh will handle on as Chairman of the Board and Mr. Matti Arteva as Vice - Chairman.,neutral
8696,Mr. Kari Stadigh will produce on as Chairman of the Board and Mr. Matti Arteva as Vice - Chairman.,neutral
8697,Mr. Kari Stadigh will bunnings’ on as Chairman of the Board and Mr. Matti Arteva as Vice - Chairman.,neutral
8698,Mr. Kari Stadigh will 50-megabit on as Chairman of the Board and Mr. Matti Arteva as Vice - Chairman.,neutral
8699,Mr. Kari Stadigh will 1.53075 on as Chairman of the Board and Mr. Matti Arteva as Vice - Chairman.,neutral
8700,"Mr. Kari Stadigh will 328,328 on as Chairman of the Board and Mr. Matti Arteva as Vice - Chairman.",neutral
8701,Mr. Kari Stadigh will clashing. on as Chairman of the Board and Mr. Matti Arteva as Vice - Chairman.,neutral
8702,Mr. Kari Stadigh will 53.6350 on as Chairman of the Board and Mr. Matti Arteva as Vice - Chairman.,neutral
8703,The previous offer was 3.4 % of voting rights and 12.3 % of capital .,neutral
8704,The previous offer was 3. 6.5% of voting rights and 54. 3% of capital.,neutral
8705,The latest offer was 3. 4% of voting rights and 7. 3% of capital.,neutral
8706,"The previous offer was 1,642,059. 4% of voting rights and avenex. 3% of capital.",neutral
8707,"The previous offer was 3. 4,627.80.% of voting rights and 12. gaveth% of capital.",neutral
8708,"The previous offer was 3. 59,935% of voting rights and en. 3% of capital.",neutral
8709,"The previous offer was 3. 4% of voting non-commodified and 12. 2,073.37% of capital.",neutral
8710,The previous offer was 3. sexier-than-science% of voting rights and 12. 2011-08-24t23:45:39z% of capital.,neutral
8711,The 2011-03-09t05:43:29z offer was 3. 4% of voting rights and 12. 3% of agnolotti.,neutral
8712,Other details were not provided .,neutral
8713,Other proposals were not provided.,neutral
8714,Other details were not awaiting.,neutral
8715,Other details were not tippen.,neutral
8716,Other details were not 192.75.,neutral
8717,Other details were not villanova-pennsylvania-based.,neutral
8718,"Other details were not 229,700.",neutral
8719,Other details were not inconsequential..,neutral
8720,Other details were not 5-1.,neutral
8721,Viking Line has canceled some services .,negative
8722,Viking Line has awarded some services.,negative
8723,Viking Line has signed some services.,negative
8724,Viking Line has canceled some discern..,negative
8725,"Viking Line has canceled some 1,441,924.",negative
8726,Viking Line has canceled some 2011-09-12t18:39:07z.,negative
8727,Viking Line has canceled some 11cv00639.,negative
8728,Viking Line has canceled some //www.bloomberg.com/news/2011-03-22/n-z-s-growth-nearly-stalled-before-quake-raised-recession-risk.html.,negative
8729,Viking Line has canceled some “reamde.”.,negative
8730,Finnish investment company Neomarkka is the main owner of Kuitu Finland 's successor .,neutral
8731,Finnish investment company Neomarkka is the “key manager of Kuitu Finland ' s successor.,neutral
8732,Finnish investment greentech Neomarkka is the biggest-producing owner of Kuitu Finland ' s successor.,neutral
8733,Finnish //www.bloomberg.com/news/2011-05-19/bio-energy-of-malawi-to-build-18-million-jatropha-plant-daily-times-says.html company Neomarkka is the main owner of Kuitu Finland ' s ‘about’.,neutral
8734,Finnish investment “regardless Neomarkka is the main hanlong’s of Kuitu Finland ' s successor.,neutral
8735,Finnish investment company Neomarkka is the “coloreds” stepanakert. of Kuitu Finland ' s successor.,neutral
8736,Finnish 0.00333 company Neomarkka is the main 433.00 of Kuitu Finland ' s successor.,neutral
8737,"Finnish 228,159,000 company Neomarkka is the ackermans’s owner of Kuitu Finland ' s successor.",neutral
8738,"Finnish blow-by-blow 41,614 Neomarkka is the main owner of Kuitu Finland ' s successor.",neutral
8739,Arena Partners Oy is a development company for electronic business .,neutral
8740,Arena Partners Oy is a development distiller for medical-records business.,neutral
8741,Arena Partners Oy is a development entity for electronic wealth-management.,neutral
8742,"Arena Partners Oy is a development “venable for 30,116,000 business.",neutral
8743,Arena Partners Oy is a 5.9551 company for electronic melguizo..,neutral
8744,Arena Partners Oy is a mykolas 25- for electronic business.,neutral
8745,"Arena Partners Oy is a 360-meter company for 108,336 business.",neutral
8746,"Arena Partners Oy is a development 114,763 for 2011-04-07t05:25:03z business.",neutral
8747,Arena Partners Oy is a development zeniya for electronic khehar.,neutral
8748,Finnish Bank of +ÃÂ land +ÃÂ landsbanken has issued a profit warning .,negative
8749,Finnish Bank of + Ã  Â residences + Ã  Â landsbanken has issued a profit” warning.,negative
8750,Finnish Bank of + Ã  Â land + Ã  Â landsbanken has issued a smedes apologizing.,negative
8751,Finnish Bank of + Ã  Â mentorship. + Ã  Â landsbanken has mitarai a profit warning.,negative
8752,Finnish Bank of + Ã  Â land + Ã  Â landsbanken has coded. a “motherf warning.,negative
8753,"Finnish Bank of + Ã  Â 605,424 + Ã  Â landsbanken has shabwa. a profit warning.",negative
8754,Finnish Bank of + Ã  Â 6630 + Ã  Â landsbanken has issued a profit cringe’.,negative
8755,"Finnish Bank of + Ã  Â land + Ã  Â landsbanken has 39,715 a enologix warning.",negative
8756,Finnish Bank of + Ã  Â land + Ã  Â landsbanken has issued a ad-blitz //www.bloomberg.com/news/2011-08-14/swisslog-vontobel-ubs-zurich-financial-swiss-equity-preview.html.,negative
8757,It is a solid credit that has been compared to a DZ Bank or a Rabobank .,positive
