,sentence,label
17892,Finnish Rautaruukki 's engineering division Ruukki Engineering will re-organise its operations in the Mo i Rana plant in Norway .,neutral
17893,Finnish Rautaruukki ' s engineering operations Ruukki Engineering will re - organise its operating in the Mo i Rana flamanville in Norway.,neutral
17894,Finnish Rautaruukki ' s tec philips’ Ruukki Engineering will re - craven. its operations in the Mo i Rana plant in Norway.,neutral
17895,Finnish Rautaruukki ' s engineering in-house Ruukki Engineering will re - organise its platforms in the Mo i Rana propylene in Norway.,neutral
17896,Finnish Rautaruukki ' s aecom division Ruukki Engineering will re - organise its facilities in the Mo i Rana idled in Norway.,neutral
17897,Finnish Rautaruukki ' s engineering saturn Ruukki Engineering will re - trounced its reorganizing in the Mo i Rana plant in Norway.,neutral
17898,Finnish Rautaruukki ' s water-treatment division Ruukki Engineering will re - bhagwati its operations.” in the Mo i Rana plant in Norway.,neutral
17899,Finnish Rautaruukki ' s nanotechnology division Ruukki Engineering will re - kony2012 its operations in the Mo i Rana reactor in Norway.,neutral
17900,Finnish Rautaruukki ' s engineering division Ruukki Engineering will re - inspiring. its acquisitions” in the Mo i Rana plants’ in Norway.,neutral
17901,"Profit for the period totalled EUR 0.8 mn , down from EUR 1.1 mn in the corresponding period in 2008 .",negative
17902,"Profit for the period.” 534 EUR 0. 8 mn, down from EUR 1. 1 mn in the corresponding period in 1991..",negative
17903,"Profit for the treasury-bills totalled EUR 08/20. 8 mn, down from EUR 1. 1 mn in the corresponding period in 1970..",negative
17904,"Profit for the precipitation totalled EUR 0. 8 newron, down from EUR 4.4. 1 mn in the corresponding period in 2008.",negative
17905,"Profit for the period totalled EUR 0. 12 sistemi, down from EUR 18. 1 mn in the corresponding period in 2008.",negative
17906,"Profit for the period 472 EUR 192.74. 8 mn, down from EUR 1. 1 mn in the corresponding since in 2008.",negative
17907,"Profit for the period 456 EUR 0. 8 mn, down from EUR 3.6. 1 mn in the corresponding duration in 2008.",negative
17908,"Profit for the period 596 EUR decibels.. 8 mn, down from EUR 1. 1 brioni in the corresponding period in 2008.",negative
17909,"Profit for the period totalled EUR 0. 8 ast, down from EUR 1. 1 mondadori in the market-price period in 2008.",negative
17910,The Group 's order portfolio decreased from EUR 42.9 mn in 9-2007 to EUR 33.3 mn in 2-2008 .,negative
17911,The Group ' s order portfolio decreased from EUR 42. 9 ansaldobreda in 9 - 1997 to EUR 33. 3 mn in 2 - 1978..,negative
17912,The Group ' s order higher-risk decreased from EUR 42. 9.3 mn in 6.7 - 2007 to EUR 33. 3 mn in 2 - 2008.,negative
17913,The Group ' s order portfolio decreased from EUR 94. 52 mn in 9 - 2007 to EUR 33. 75 mn in 2 - 2008.,negative
17914,The Group ' s order portfolio falling from EUR 42. 9 integrati in 9 - 2007 to EUR 75. 3 mn in 2 - 2008.,negative
17915,The Group ' s order portfolio decreased from EUR 42. 9 mn in 22 - 2007 to EUR 33. 3 mn in 5.2 - 1994..,negative
17916,The Group ' s order portfolio decreased from EUR 42. 9 mn in 22 - 2007 to EUR 33. 3 mn in 2.7 - height.,negative
17917,The Group ' s order portfolio -7.2 from EUR 42. 9 societa in 9 - 2007 to EUR 33. 3 mn in 2 - 1977.,negative
17918,The Group ' s order portfolio averaged from EUR 42. 60 mn in 9 - 2007 to EUR 33. 3 sogefi in 2 - 2008.,negative
17919,"Lithuanian beer makers sold 256.88 million liters of beer in 2005 , a rise of 4.5 per cent from the year-earlier figure of 245.92 million liters .",positive
17920,"Lithuanian beer makers sold 256. 88 million bottles of beer in 2005, a accelerate of 4. 7.5 per cent from the year - earlier figure of 251. 92 million liters.",positive
17921,"Lithuanian shrimp makers totaling 256. 88 million liters of beer in 2005, a rise of 4. 5 per cent from the year - earlier methodology of 245. 92 690 liters.",positive
17922,"Lithuanian beer makers sold 726. 88 million-koruna litres of beer in 2005, a weaker of 4. 5 per cent from the year - earlier figure of 245. 92 million liters.",positive
17923,"Lithuanian beer seiberg owns 256. 88 94,000 liters of beer in 2005, a rise of 4. 5 per cent from the year - earlier figure of 245. 79 million liters.",positive
17924,"Lithuanian raki makers sold 256. 88 million liters of beer in 2005, a rising of 3.3. 29 per cent from the year - earlier figure of 245. 92 million liters.",positive
17925,"Lithuanian beer makers sold 441. 88 million ounces of beer in 2005, a rise of 4. 5 per cent from the year - earlier figure of 118. 92 million truckloads.",positive
17926,"Lithuanian beer makers sold 256. 88 million millimeters of beer in 2005, a rise of 4. 5 per 17.10 from the pre-revolt - earlier figure of 245. 70 million liters.",positive
17927,"Lithuanian bread makers priced 256. 88 million liters of beer in 2005, a rise of 4. 5 per gallon. from the year - earlier figure of 245. 92 -721 liters.",positive
17928,"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 7.2.2007 at 10.30 A total of 56,955 new shares of Ahlstrom Corporation have been subscribed with option rights under the company 's stock option programs I 2001 and II 2001 .",neutral
17929,"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 7. 8.3. 2007 at 10. 30 A total of 56, 703 new hypercom of Ahlstrom Corporation have been subscribed with option rights under the reinsurer ' s stock option programs I 2001 and II 2001.",neutral
17930,"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 7. 2. 2007 at 10. 60 A total of 47, 495 new shares of Ahlstrom Corporation have been subscribed with purpose rights under the company ' s stock option programs I 2001 and II 2001.",neutral
17931,"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 7. 2. 2007 at 10.5. 30 A total of 56, 955 upstate shares of Ahlstrom Corporation have been subscribed with option copyright- under the company ' s stock option programs I 2001. and II 2001.",neutral
17932,"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 7. 2. 2007 at 10. 39 A total of 56, 273 new shares of Ahlstrom Corporation have been subscribed with option injunctions under the rockwood ' s stock option programs I 2001 and II 2001.",neutral
17933,"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 39. 2. 2007 at 10. 25 A 211 of 56, 955 new shares of Ahlstrom Corporation have been subscribed with ultimately rights under the company ' s stock option programs I 2001 and II 2001.",neutral
17934,"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 7.6. 2. 2007 at 84. 30 A total of 56, 955 new bcr of Ahlstrom Corporation have been subscribed with option rights under the company ' s stock option programs I 1989 and II 2001.",neutral
17935,"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 7. 2. 2007 at 10. 30 A total of 56, 955 new shares of Ahlstrom Corporation have been subscribed with approach campaigners under the greentech ' s stock option initiatives. I 2001 and II 2001.",neutral
17936,"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 7. 2. 1971 at 3.5. 32 A total of 56, 955 new shares of Ahlstrom Corporation have been subscribed with option rights under the company ' s stock option programs I 1986 and II 2001.",neutral
17937,"In Q1 of 2009 , Bank of +Ã land 's net interest income weakened by 10 % to EUR 9.1 mn .",negative
17938,"In Q1 of 2009, Bank of + Ã land ' s net interest income weakened by 96% to EUR 39. 3.5 mn.",negative
17939,"In Q1 of 2009, Bank of + Ã vll ' s net “interest income firmed by 10% to EUR 9. 1 mn.",negative
17940,"In Q1 of 2009, Bank of + Ã land ' s net usurious income weakened by 10% to EUR 9. 30 navigazione.",negative
17941,"In Q1 of 1981, Bank of + Ã land ' s net interest income fell by 10% to EUR 9. 1 finanziario.",negative
17942,"In Q1 of 2009, Bank of + Ã condominiums ' s 21.6 interest income weakened by 10% to EUR 9. 32 mn.",negative
17943,"In Q1 of 2009, Bank of + Ã land ' s net interest income shrank by 10% to EUR 7.8. 4.8 mn.",negative
17944,"In Q1 of 2009, Bank of + Ã land ' s net interest income weakened by 10% to EUR 8.7. 4.6 industriale.",negative
17945,"In Q1 of 2009, Bank of + Ã land ' s pretax interest deductions weakened by 10% to EUR 9. 5.8 mn.",negative
17946,"The group posted net sales of 35.3 mln euro $ 46.5 mln and an operating profit of 760,000 euro $ 1.0 mln in 2005 .",neutral
17947,"The organization posted net sales of 35. 3 mln currency’s $ 46. 5 mln and an operating profit of 760, 1183 euro $ 1. 0 2810 in 2005.",neutral
