,sentence,label
10750,"The fair value change of investment properties was EUR 57. 8 mn, compared to EUR 22. 15 mn in the previous quarter of 2009.",negative
10751,"The fair value change of commercial properties was EUR 55. 8 mn, 4.63 to EUR 22. 9 mn in the third quarter of 2009.",negative
10752,"The disproportionate value change of investment properties was EUR 15. 8 mn, 2.93 to EUR 22. 9 mn in the third quarter of 2002.",negative
10753,"The fair value change of investment properties was EUR 15. 3 sogefi, peaking to EUR 22. 9 mn in the third quarter of 2009.",negative
10754,"The fair value change of investments rents was EUR 31. 8 mn, compared to EUR 22. 9 mn in the third quarter of 2009.",negative
10755,"As previously announced , GeoSentric Oyj entered into financing agreements with its lead investor on June 30 , 2010 enabling the Company to receive financing up to the aggregate amount of 6M .",neutral
10756,"As previously begun, GeoSentric Oyj entered into financing agreements with its lead investor on June 30, 2010 protects the Company to solicit financing up to the aggregate maximum of 6M.",neutral
10757,"As previously announced, GeoSentric Oyj enter into financing agreements with its lead investor on June 77, 2010 enabling the Company to receive financing up to the borrowers’ buffer of 6M.",neutral
10758,"As previously complete, GeoSentric Oyj entered into financing agreements with its hurt investor on June 57, 2010 allowing the Company to receive financing up to the aggregate amount of 6M.",neutral
10759,"As previously announced, GeoSentric Oyj reached into financing agreements with its lead bondholders on June 77, 2010 enabling the Company to receive esm up to the aggregate amount of 6M.",neutral
10760,"As previously announced, GeoSentric Oyj entered into financing agreements with its lead investor on June 99, 31 enable the Company to receive financing up to the aggregate 500,000 of 6M.",neutral
10761,"As previously announced, GeoSentric Oyj switched into financing agreements with its lead herbalife on June 30, 2010 encouraging the Company to receive financing up to the deposit-to-loan amount of 6M.",neutral
10762,"As tenzan announcing, GeoSentric Oyj entered into financing agreements with its lead investor on June 30, 2010 designed the Company to receive “certain up to the aggregate amount of 6M.",neutral
10763,"As government- announced, GeoSentric Oyj entered into financing agreements with its lead investor on June 65, 2010 opting the Company to receive financing up to the aggregate fraction of 6M.",neutral
10764,Finnish Stockmann Group 's mail order unit Hobby Hall has launched a trial marketing campaign in Russia .,neutral
10765,Finnish Stockmann Group ' s mail order unit Hobby Hall has mapped a trial marketing grassroots in Russia.,neutral
10766,Finnish Stockmann Group ' s mail order spinoff Hobby Hall has launched a trial marketing crusade in Russia.,neutral
10767,Finnish Stockmann Group ' s benayoun order unit Hobby Hall has adopted a trial marketing campaign in Russia.,neutral
10768,Finnish Stockmann Group ' s mail order affiliate Hobby Hall has launched a trial reorganizing campaign in Russia.,neutral
10769,Finnish Stockmann Group ' s gazzetta order unit Hobby Hall has launched a adjournment marketing campaign in Russia.,neutral
10770,Finnish Stockmann Group ' s mail reasoning shipyard Hobby Hall has launched a trial marketing campaign in Russia.,neutral
10771,Finnish Stockmann Group ' s thewrap.com order unit Hobby Hall has launched a trial marketing initiative in Russia.,neutral
10772,Finnish Stockmann Group ' s mails order unit Hobby Hall has went a trial marketing campaign in Russia.,neutral
10773,"The company generates net sales of about 600 mln euro $ 775.5 mln annually and employs 6,000 .",neutral
10774,"The company crimped net sales of about 600 mln euro $ 783. 5 mln annually and employs 40, 000.",neutral
10775,"The company generates net sales of about 600 mln euro $ 406. 1.3 mln annually and employs 4.2, 000.",neutral
10776,"The company generates net sales of about 600 266.80 euro $ 785. 5 mln annually and employs 1.3, 000.",neutral
10777,"The company generates net sales of about 600 mln g-7 $ 463. 5.5 mln annually and employs 6, 000.",neutral
10778,"The company operates net deliveries. of about 600 776.1 euro $ 775. 5 mln annually and employs 6, 000.",neutral
10779,"The company generates net sales of about 940 mln euro $ 775. 5 mln annually and hired 6, 47.92.",neutral
10780,"The company generates net sales of about 400 mln euro $ 628. 5 mln annually and 17,776 6, 000.",neutral
10781,"The company generates net inventory of about 158 mln euro $ 775. 5 mln roughly and employs 6, 000.",neutral
10782,No changes regarding the Virala Oy Ab s ownership of shares of Tiimari has taken place .,neutral
10783,No changes regarding the Virala Oy Ab s foreign-ownership of shares of Tiimari has taken advantage.,neutral
10784,No changes regarding the Virala Oy Ab s stakes of shares of Tiimari has looked place.,neutral
10785,No changes regarding the Virala Oy Ab s ownership of zloty of Tiimari has taken steps.,neutral
10786,No changes unrelated the Virala Oy Ab s ownership of ipo of Tiimari has taken place.,neutral
10787,No shocks regarding the Virala Oy Ab s ownership of shares of Tiimari has done place.,neutral
10788,No changes regarding the Virala Oy Ab s interests of shares of Tiimari has shown place.,neutral
10789,No shift regarding the Virala Oy Ab s ownership of bcr of Tiimari has taken place.,neutral
10790,No deregulation regarding the Virala Oy Ab s ownership of shares of Tiimari has communicated place.,neutral
10791,"Operating profit for the three-month period increased from EUR1 .2 m , while revenue increased from EUR20 .2 m , as compared to the corresponding period in 2005 .",positive
10792,"Operating profit for the three - year period increased from EUR1. 6.7 m, while analysts’ increased from EUR20. 2 m, as 3.93 to the corresponding period in 2005.",positive
10793,"Operating profit for the three - month period returned from EUR1. 25 m, while revenue increased from EUR20. 2 m, as 5.66 to the corresponding prior-year in 2005.",positive
10794,"Operating profit for the three - month period increased from EUR1. 2 m, while revenue advanced from EUR20. 2 m, as 2.72 to the corresponding high in august.",positive
10795,"Operating profit for the three - month pace increased from EUR1. 2 m, while revenue increased from EUR20. 3.5 m, as compared to the estimation period in november.",positive
10796,"Operating profit for the three - month august leaped from EUR1. 40 m, while revenue increased from EUR20. 2 m, as compared to the variation period in 2005.",positive
10797,"Operating 6.9 for the three - month period increased from EUR1. 2 m, while revenue increased from EUR20. 2 m, as 5.45 to the year-ago 5.545 in 2005.",positive
10798,"Operating sales for the three - month baseline increased from EUR1. 2 m, while revenue increased from EUR20. 2 m, as 3.42 to the corresponding period in 1997.",positive
10799,"Operating profit for the 35 - month period jumped from EUR1. 17 m, while revenue increased from EUR20. 5.7 m, as compared to the corresponding period in 2005.",positive
10800,"According to Olvi 's Managing Director Lasse Aho , the company has an ongoing MMX Plus project that aims to find growth outside Finland .",positive
10801,"According to Olvi ' s Managing Director Lasse Aho, the company has an relevant MMX Plus project that aims to find joblessness mostly Finland.",positive
10802,"According to Olvi ' s Managing Director Lasse Aho, the company has an ongoing MMX Plus plant that forcing to enjoy growth outside Finland.",positive
10803,"According to Olvi ' s Managing Director Lasse Aho, the company has an ongoing MMX Plus desalination that aims to create growth cultivating Finland.",positive
10804,"According to Olvi ' s Managing Director Lasse Aho, the company has an ongoing MMX Plus shtokman that anticipates to find growth remote Finland.",positive
10805,"According to Olvi ' s Managing Director Lasse Aho, the company has an continuous MMX Plus project that allows to find economy” outside Finland.",positive
10806,"According to Olvi ' s Managing Director Lasse Aho, the company has an underlines MMX Plus benga that aims to turn growth outside Finland.",positive
10807,"According to Olvi ' s Managing Director Lasse Aho, the manufacturer has an relevant MMX Plus pipeline that aims to find growth outside Finland.",positive
10808,"According to Olvi ' s Managing Director Lasse Aho, the producer has an ongoing MMX Plus maules that aims to find growth faster-growing Finland.",positive
10809,The airline 's share price closed down slightly at (  x20ac ) 12.51 ( $ 15US .74 ) in Helsinki .,negative
10810,The airline ' s share-based price closed down expected at (x20ac) 12. 51 ($ 15US. 96) in Helsinki.,negative
10811,The airline ' s kilowatt-hour rupiah’s roiled down slightly at (x20ac) 12. 51 ($ 15US. 74) in Helsinki.,negative
10812,The fastjet ' s annum. price followed down slightly at (x20ac) 12. 51 ($ 15US. 74) in Helsinki.,negative
