,Unnamed: 0,sentence,label
3046,612,Orders received grew by 55 % year-on-year to EUR732m .,positive
3047,2658,"Earnings per share EPS amounted to EUR0 .03 , up from the loss of EUR0 .08 .",positive
3048,1661,"Neste Oil Corporation is a refining and marketing company concentrating on clean , high-quality traffic fuels .",neutral
3049,523,Operating profit excluding non-recurring items increased by 27 % to EUR 81.9 mn from EUR 64.4 mn in the corresponding period in 2008 .,positive
3050,1420,"In 2006 , the company intends to invest significantly in expanding its distribution and maintenance network .",positive
3051,1556,The volume of investments in the two phases of the project is estimated at USD 300mn ( EUR 215.03 mn ) .,neutral
3052,3112,Operating profit rose to EUR 5mn from EUR 2.8 mn in the fourth quarter of 2008 .,positive
3053,3599,Cargo volume increased by approximately 5 % .,positive
3054,359,"The Annual Report will be sent automatically to shareholders holding at least 2,000 Sampo plc shares .",neutral
3055,2145,Reported operating margin was a negative 5.9 % .,negative
3056,3872,Scanfil issued a profit warning on 10 April 2006 .,negative
3057,78,The lay-offs will affect 240 people out of the total 320 Okmetic employees in Finland .,negative
3058,2896,"The group intends to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars , in the east of the country , where it already operates a hook manufacturing and distribution unit .",neutral
3059,3644,"Asimilar agreement was signed between China Mobile Ltd. ( SEHK : 0941 and NYSE : CHL ) , the largest mobile carrier , and theGPS and social networking service provider , promoting GyPSii service before Beijing 2008 Olympic Games , according to thelatest news .",positive
3060,856,"The subscriptions increase Cargotec 's share capital by EUR 27,060 .",positive
3061,2880,"In accordance with our strategy , we strengthened our local presence by establishing a representative office in South Africa in October .",positive
3062,2116,"Profitability ( EBIT % ) was 13.9 % , compared to 13.1 % in the previous-year period .",positive
3063,2875,"Finnish Suominen Corporation that makes wipes , nonwovens , and flexible packaging , expects changes in the market situation to reduce sales of Suominen 's nonwovens and wet wipes from the previously estimated volumes .",negative
3064,1223,"Our in-depth expertise extends to the fields of energy , industry , urban & mobility and water & environment .",neutral
3065,2218,"production facilities 6 July 2010 - Finnish investment group Neomarkka Oyj ( HEL : NEMBV ) said today that it will buy the former production facilities of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",neutral
3066,3201,The final outcome of the rights offering is to be reported around 23 October 2009 .,neutral
3067,90,"Last year , Lemminkainen completed the Kouvola K-supermarket contract .",positive
3068,606,Talvivaara also maintains its assumption of turning cash flow positive before the year end .,positive
3069,3444,Operating profit improved by 39.9 % to EUR 18.0 mn from EUR12 .8 mn .,positive
3070,2055,"Finnish metal components supplier Componenta on December 26 , 2006 applied for approval with the Turkish Capital Markets Board to launch a mandatory offer for the remaining shares in iron and aluminium castings producer Doktas Dokumculuk .",neutral
3071,1415,`` People who enjoy mobile games are often the same customers who enjoy experimenting with new mobile services and content .,neutral
3072,1838,Affecto expects its net sales for the whole 2010 to increase from the 2009 level when they reached EUR 103 million .,positive
3073,1242,Shareholders of Rakvere Lihakombinaat decided in favor of the buyout of minority shares in mid-July .,positive
3074,1263,"The Finnish investment company Sponda is conducting negotiations to acquire the business center Dukat Palace-2 located in the center of Moscow , from London & Regional Properties .",neutral
3075,3025,"Mformation and Nokia noted they have established interoperability agreements that cover commercially proven , standards-based management of mobile devices , as well as mobile device security and mobile application management .",positive
3076,1022,"The seminar introduced modern , clean technologies and products , financial tools and sponsorship programs for energy and environment projects as well as the potential to develop clean energy in Vietnam .",positive
3077,419,Rimi supermarket is the key customer in Magistral center .,neutral
3078,3819,No financial details were available .,neutral
3079,2850,Production is scheduled to start by the end of April 2007 .,neutral
3080,2701,"Biohit , Inc. , has expanded its mLINE Family of Pipettors with the addition of the NEW 1-10 ml volume range .",neutral
3081,3339,"MADISON , Wis. , Feb. 6 - PRNewswire - -- Fiskars announces that the United States Patent and Trademark Office has granted a trademark registration for the color orange on its iconic scissor handles .",positive
3082,890,"In 2009 , KONE had annual net sales of EUR 4.7 billion and approximately 34,000 employees .",neutral
3083,715,"This location makes the mall a convenient place to shop for consumers from three large residential areas nearby : Jaroszowka , Wysockiego and Zgody .",positive
3084,3754,UPM-Kymmene is working closely with its shipping agents to reduce fuel consumption and greenhouse gas emissions .,positive
3085,587,"When the negotiations were started , Neste Oil anticipated that 450 people would be affected .",neutral
3086,2602,Philips was not available to comment on the report .,neutral
3087,1040,"However , this increases signaling traffic which wastes network resources and allows fewer smartphones to connect .",negative
3088,3619,During the negotiations a reduction of 21 persons has taken place through natural redundancy or termination of fixed-term contracts .,neutral
3089,2739,"The total value of the project is estimated to be over 3.0 mln euro $ 4.4 mln , of which the services will be over 2.0 mln euro $ 2.9 mln and third-party licences more than 1.0 mln euro $ 1.5 mln .",neutral
3090,3193,"As an alternative to the share exchange , Panostaja offers a full cash consideration at the value of 1.27 euro $ 1.7 per share .",neutral
3091,4133,The ISO certification demonstrates that we are moving forward in our quality commitments to our customers . ',positive
3092,3827,"In connection with the deal , Digia will employ 19 persons from Nokia in Oslo and in Silicon Valley in the USA .",neutral
3093,2048,SRV lowered its net sales estimate for the whole of 2008 due to uncertainties in housing sales .,negative
3094,510,One of my colleagues summed up the E7 quite aptly when he remarked : `` Fantastic hardware .,positive
3095,1841,"The combination of all services enabling us to offer a complex and strengthened service chain not only limited to the Baltic port connections but also for getting access to the world wide Grimaldi Network into the Mediterranean , Africa and North America `` says Uwe Bakosch .",positive
3096,1739,"The OMX Helsinki 25 index was up 0.92 pct at 2,518.67 and the Helsinki CAP portfolio index was 0.91 pct higher at 4,711.19 .",positive
3097,224,Stora Enso owns 43 percent of Bergvik and earns therefore SEK 1.5 bn on the value appreciation .,positive
3098,3121,"In a recent interview with the Financial Times ( FT ) , Sampo 's board chairman Bjorn Wahlroos said If P&C was certainly for sale and the price had been set at SEK 85 billion , confirming earlier statements .",neutral
3099,683,`` The rest of this week 's tapings of Jimmy Kimmel Live have been canceled until he is back on his feet .,neutral
3100,1104,"The Group 's revenue amounts to over EUR 80 million , about half of which is accounted for by exports .",neutral
3101,1918,"The shopping center to be opened in St. Petersburg , Russia in November 2010 will turn the cash flow of Finnish department store chain Stockmann 's Russian operations positive for the first time in 2011 .",positive
3102,63,"The steelmaker said that the drop in profit was explained by the continuing economic uncertainty , mixed with the current drought in bank lending , resulting in a decline in demand for its products as customers find it increasingly difficult to fund operations .",negative
3103,1729,Net sales revenue per passenger is expected to increase .,positive
3104,2456,"Stora Enso has also had meetings with the labor authorities , Employment and Economic Development Centres and representatives of the government in order to find solutions .",neutral
3105,4289,"Significance : Teleste has emphasised that with its large size and growing economy , as well as the rapid development of its TV services distribution industry , Poland is viewed as an attractive market .",positive
