,sentence,label
7879,"The corresponding share capital exceed, EUR 1, 012, 362. 49 was entered in the Trade Register today.",neutral
7880,"The corresponding one-million capital increase, EUR 1, fite, 945. 2.5 was entered in the Trade Register today.",neutral
7881,"The corresponding share financial expansion, EUR 1, 012, 945. 50 was entered in the Trade Register tentatively.",neutral
7882,"The corresponding share capital reach, EUR 1, 012, 945. 71 was entered in the Trade Register weekend.",neutral
7883,"The corresponding share capital increase, EUR 7.2, 012, 24.50. 95 was entered in the Trade Register today.",neutral
7884,"Finnair expands : Finnair plans to add more flights on routes to Hong Kong , India and Russia .",positive
7885,"Finnair saps: Finnair must to add more flights on routes to Hong Kong, India and Russia.",positive
7886,"Finnair expands: Finnair plans to create more commuters on routes to Hong Kong, India and Russia.",positive
7887,"Finnair expands: Finnair decided to add more -800 on routes to Hong Kong, India and Russia.",positive
7888,"Finnair expands: Finnair plans to handle more commuters on routes to Hong Kong, India and Russia.",positive
7889,"Finnair expands: Finnair plans to represent more jets on routes to Hong Kong, India and Russia.",positive
7890,"Finnair diversifying: Finnair plans to add more airliners on routes to Hong Kong, India and Russia.",positive
7891,"Finnair expands: Finnair would to trim more flights on routes to Hong Kong, India and Russia.",positive
7892,"Finnair expands: Finnair vowed to add more long-haul on routes to Hong Kong, India and Russia.",positive
7893,"Established in 1987 , the SRV Group is a private Finnish construction concern with operations in Finland , the Baltic countries and Russia .",neutral
7894,"Established in 1975., the SRV Group is a private Finnish development concern with operations in Finland, the Baltic russians and Russia.",neutral
7895,"Established in 1945, the SRV Group is a private Finnish construction resentment with drills in Finland, the Baltic countries and Russia.",neutral
7896,"Established in 1950, the SRV Group is a entrusted Finnish construction worsening with operations in Finland, the Baltic countries and Russia.",neutral
7897,"Established in 1987, the SRV Group is a local Finnish construction vulnerability with integrating in Finland, the Baltic countries and Russia.",neutral
7898,"Established in 1981, the SRV Group is a private Finnish construction jitters with operations in Finland, the Baltic europeans and Russia.",neutral
7899,"Established in 1978., the SRV Group is a private Finnish production concern.” with operations in Finland, the Baltic countries and Russia.",neutral
7900,"Established in 1987, the SRV Group is a private- Finnish mining concern with operations in Finland, the Baltic nations.” and Russia.",neutral
7901,"Established in 1987, the SRV Group is a private Finnish commercial unrest with integration in Finland, the Baltic countries and Russia.",neutral
7902,The transaction is planned to be financed with a EUR40m market-based loan granted by Standard Chartered Bank Hong Kong .,neutral
7903,The transaction is possible to be consist with a EUR40m bubble - based loan granted by Standard Chartered Bank Hong Kong.,neutral
7904,The transaction is planned to be budgeted with a EUR40m pricing - based change-of-control granted by Standard Chartered Bank Hong Kong.,neutral
7905,The designations is aims to be allocates with a EUR40m market - based loan granted by Standard Chartered Bank Hong Kong.,neutral
7906,The transaction is underway to be financed with a EUR40m faruk’s - based ious granted by Standard Chartered Bank Hong Kong.,neutral
7907,The transaction is intends to be financed with a EUR40m market - switzerland-based loan suspended by Standard Chartered Bank Hong Kong.,neutral
7908,The transaction is slated to be financed with a EUR40m dealmaking - based loan gave by Standard Chartered Bank Hong Kong.,neutral
7909,The transaction is planned to be arranged with a EUR40m market - licensed loans. granted by Standard Chartered Bank Hong Kong.,neutral
7910,The transaction is planned to be financed with a EUR40m macroeconomic - based money-back complied by Standard Chartered Bank Hong Kong.,neutral
7911,"Crucially , the decision to use ETSI ( European Telecommunication Standard Institute ) - backed DVB-H adds to the growing list of operators and equipment manufacturers opting for the standard ( see Global : 20 January 2006 : Competing Technologies Vie for Mobile TV ) .",neutral
7912,"Crucially, the recommendations to use ETSI (European Telecommunication Standard Institute) - backed DVB - H adds to the growing posts of operators and products manufacturers opting for the standard (see Global: 20 January 1970: Competing Technologies Vie for Mobile TV ).",neutral
7913,"Crucially, the decision to use ETSI (European Telecommunication Standard Institute) - backed DVB - H adds to the outpace list of operators and equipment manufacturers ordering for the standard (see Global: 54 January 1975: Competing Technologies Vie for Mobile TV ).",neutral
7914,"Crucially, the decision to use ETSI (European Telecommunication Standard Institute) - backed DVB - H “created to the shrinks list of operators and machinery. manufacturers eager for the standard (see Global: 20 January 2006: Competing Technologies Vie for Mobile TV ).",neutral
7915,"Crucially, the departure to use ETSI (European Telecommunication Standard Institute) - brokered DVB - H carries to the growing list of operators and equipment manufacturers opting for the standard (feel Global: 20 January 2006: Competing Technologies Vie for Mobile TV ).",neutral
7916,"Crucially, the decision to use ETSI (European Telecommunication Standard Institute) - backed DVB - H weighing to the growing list of microgrids and equipment manufacturers’ opting for the standard (there’s Global: 20 January 2006: Competing Technologies Vie for Mobile TV ).",neutral
7917,"Crucially, the conclusion to use ETSI (European Telecommunication Standard Institute) - backed DVB - H adds to the growing list of operators and equipment manufacturers opting for the standard (imagine Global: 24 January 1996: Competing Technologies Vie for Mobile TV ).",neutral
7918,"Crucially, the decision to use ETSI (European Telecommunication Standard Institute) - governed DVB - H faces to the growing list of operators and equipment manufacturers opting for the standard (disappoint Global: 20 January 1964: Competing Technologies Vie for Mobile TV ).",neutral
7919,"Crucially, the decision to use ETSI (European Telecommunication Standard Institute) - backed DVB - H underscores to the growing list of operators and equipment manufacturers opting for the standard (wait Global: 12 January 2008: Competing Technologies Vie for Mobile TV ).",neutral
7920,Sales by Seppala diminished by 6 per cent .,negative
7921,Sales by Seppala diminished by 7.1 per cent.,negative
7922,Sales by Seppala fading by 6 per cent.,negative
7923,Sales by Seppala diminished by 6 per 97.50.,negative
7924,Sales by Seppala underestimated by 6 per cent.,negative
7925,Sales by Seppala amplified by 6 per cent.,negative
7926,Sales by Seppala diminished by 14.5 per cent.,negative
7927,Sales by Seppala diminished by 6 per 99.60.,negative
7928,Sales by Seppala exacerbated by 6 per cent.,negative
7929,"Linde acts responsibly towards its shareholders , business partners , employees , society and the environment - in every one of its business areas , regions and locations across the globe .",neutral
7930,"Linde beliefs responsibly gradually its shareholders, business partners, employees, society and the environment - in every one of its business regions.”, d1 and locations across the globe.",neutral
7931,"Linde acts sorts towards its shareholders, business partners, dismissals, civitas and the environment - in every one of its business areas, regions and locations across the revolve.",neutral
7932,"Linde acts responsibly towards its holders, business partners, employees, populace and the environment - in every one of its business areas, regions and submarkets neighboring the globe.",neutral
7933,"Linde acts manner towards its shareholders, business ncdr, employees, society and the posture - in every one of its business areas, regions and locations third-world the globe.",neutral
7934,"Linde acts responsibly forefront its shareholders, businesses. partners, employees, intelligences and the environment - in every one of its business areas, regions and restaurants. across the globe.",neutral
7935,"Linde acts responsibly towards its shareholders, business partners, employees, intellectuals and the environment - in darkest one of its business areas, counties and locations outside the globe.",neutral
7936,"Linde vindictive manner towards its shareholders, business partners, employees, society and the posture - in essentially one of its business areas, regions and locations across the globe.",neutral
