,Unnamed: 0,sentence,label
2853,1666,"4 February 2011 - Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V saw its net profit jump to EUR2 .1 m for the last quarter of 2010 from EUR995 ,000 for the same period of 2009 .",positive
2854,3171,"Investors will continue being interested in the company 's share although it is not quite cheap , Affarsvarlden said .",positive
2855,3239,"Finnish real estate company Sponda Oyj said on April 11 , 2008 it would build Vuosaari Harbour Service Center at the Port of Helsinki .",neutral
2856,1384,Shuweihat 2 got under way in July 2008 when the project was awarded to desalination and power contractors .,neutral
2857,1249,"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 241.2 mn in 2006 , down from EUR 321.6 mn in 2005 .",negative
2858,1759,"The value of the order is EUR 700,000 .",neutral
2859,3850,The smaller molecules improve the grip of the tyre at top-speed driving .,neutral
2860,3789,"Operating profit totalled EUR 7.0 mn , up from a loss of EUR 4.0 mn in the second quarter of 2009 .",positive
2861,3901,"The company recorded revenues of E658 .1 million during the fiscal year ended December 2007 , an increase of 23 % over 2006 .",positive
2862,1207,He believes that the soy-oats have a good chance of entering the UK market .,positive
2863,1080,Diluted loss per share stood at EUR 0.15 versus EUR 0.26 .,positive
2864,2398,"- The Group -Â¦ s cumulative sales during the review period were EUR 48.2 million EUR 53.1 million , 1-9/2007 and profit before taxes was EUR 1.2 1.4 million .",neutral
2865,2057,"The new company will likely hold an IPO on the NYSE or another international stock exchange , according to Altimo which manages the Alfa Group 's telecommunications assets and TeliaSonera 's agreement , which has been published on the website of the U.S. Securities and Exchange Commission .",neutral
2866,1456,Fortum also has a blocking stake in Northwestern TGK-1 .,neutral
2867,835,Operating profit rose to EUR2 .4 m from EUR1 .6 m year earlier .,positive
2868,3161,"Temporary lay-offs , affecting the entire workforce , will also be implemented .",negative
2869,2095,Teleste expects to start the deliveries at the end of 2009 .,neutral
2870,1565,"The company is in charge of all natural gas storage activities in France , Great Britain , and Germany .",neutral
2871,3487,"HK Ruokatalo produces many turkey products , such as cold cuts .",neutral
2872,3418,The company plans to expand into the international market through its subsidiaries and distributors from 2011 onwards .,positive
2873,4350,"The broker highlights Cargotec as its preferred stock in the sector , as it is a pure play on global cargo and container handling , and it expects it to play an active role in further consolidating the industry .",positive
2874,1106,Our Canned-preserved food in Finland report offers a comprehensive guide to the size and shape of the market at a national level .,neutral
2875,3273,"Cargotec 's sales totalled EUR 3.4 billion in 2008 and it employs approximately 10,500 people .",neutral
2876,3371,"Its product portfolio comprises harvesters , forwarders , harvester heads , as well as cranes and loaders .",neutral
2877,869,"The business is organised , as of February 1 , 2011 , in a way that production of design services is combined into one entity , Etteplan Operations .",neutral
2878,1174,The agreement is valid for four years .,neutral
2879,2169,The company closed last year with a turnover of about four million euros .,neutral
2880,2350,"The hosting mobile terminal guides information flow between itself , the participating terminals , and optionally , with network servers that may assist the hosting mobile terminal .",neutral
2881,820,The bank forecasts Finland 's GDP will grow by 2 % in 2010 and in 2011 .,positive
2882,1461,Margin call of Zanadvorov has given the chance to make such purchase under the credit of Deutsche Bank for USD 560 million .,neutral
2883,896,CapMan made its initial investment in OneMed in June 2006 .,neutral
2884,1796,"In the fourth quarter of 2008 , net sales decreased to EUR 121.4 mn from EUR 165.5 mn in the fourth quarter of 2007 .",negative
2885,3193,"As an alternative to the share exchange , Panostaja offers a full cash consideration at the value of 1.27 euro $ 1.7 per share .",neutral
2886,2828,"The company , which makes garden tools , scissors and other consumer goods , said earnings were boosted by 6.9 mln eur of income it received from its 16.7 pct shareholding in Finnish engineering group Wartsila .",positive
2887,1222,The company said shareholders will be able to vote on the agreement at an EGM scheduled for later this month .,neutral
2888,3025,"Mformation and Nokia noted they have established interoperability agreements that cover commercially proven , standards-based management of mobile devices , as well as mobile device security and mobile application management .",positive
2889,2992,Operating cash flow after investments totalled EUR 61.3 mn compared to EUR 75.3 mn in the corresponding period in 2007 .,negative
2890,1987,"At 12.01 pm , the OMX Helsinki 25 was down 0.66 pct to 3,143.57 and the OMX Helsinki was 0.67 pct lower at 10,530.74 on 253 mln eur turnover .",negative
2891,3156,"Exports accounted for 65.4 % of net sales , representing an all time record for the company .",positive
2892,3407,"The first phase of the logistics complex envisages the completion of some 70,000 sq m of logistics premises and the gatehouse building in November 2008 .",neutral
2893,3437,Finnish construction company Lemminkainen Oyj HEL : LEM1S said yesterday that it would build a plastic film extrusion plant for packaging materials supplier Ab Rani Plast Oy at Lemminkainen 's Kaluga industrial park in Russia .,neutral
2894,3555,"The Board established a Remuneration Committee with following members : - Sari Baldauf Chairman - Tapio Hintikka - Heikki Westerlund In addition , the Board decided to appoint a Nomination Committee at a later stage .",neutral
2895,3817,"Operating profit for the 12-month period decreased from EUR2 .9 m while turnover increased from EUR24 .5 m , as compared to the financial year 2004 .",negative
2896,197,The expansion is to be finalized in the autumn of 2009 .,neutral
2897,2477,"The reductions will be implemented immediately , beginning in October 2009 .",neutral
2898,3192,"It also includes the installation of new equipment , training and start-up services , as well as service work of the shoe press delivered by Vaahto in 2001 .",neutral
2899,1004,"Finnish investment group Neomarkka Oyj ( HEL : NEMBV ) said today that it will buy the former production facilities of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",neutral
2900,3822,Scanfil holdings include 100 % of contract electronics manufacturer Scanfil EMS Group .,neutral
2901,3867,The company also equipped the sculptural complex Rabochy i Kolkhoznitsa A Worker and a Collective Farmer in Moscow with snow melting system .,neutral
2902,2756,"agreement with SHB 30 December 2009 - Finnish financial services group Aktia HEL : AKTAV has concluded a market making agreement with Svenska Handelsbanken STO : SHB A , or SHB , the two parties said today .",positive
2903,816,"Comparable net sales are expected to increase more than 10 % in 2008 , in line with group target .",positive
2904,907,Asian traffic declined by 3.4 per cent .,negative
2905,1915,"In Sweden , operating profit for the period under review totaled EUR 3.4 mn , up 30.8 % from the corresponding period in 2005 .",positive
2906,2627,Aspo 's net sales in 2006 totaled EUR 225.9 million .,neutral
2907,2417,There are no substitutes to AC drives .,neutral
2908,2688,"One price category is for calls on the preferred operator 's network , and another for calls on other operators ' networks .",neutral
2909,1344,"Together with Latvia , Cramo will operate 54 rental outlets in the Baltic States .",neutral
2910,4098,The volumes are expected to increase during the next few years .,positive
2911,3737,"The change in holdings in accordance with Chapter 2 , Section 9 of the Finnish Securities Markets Act is described below .",neutral
2912,883,Estonia 's beer market overall grew three percent last year to 130 million liters .,positive
2913,2776,Lemcon signed an investment cooperation agreement with the Kaluga regional administration last November .,positive
