,Unnamed: 0,sentence,label
3064,1243,"The purchase price will be paid in cash upon the closure of the transaction , scheduled for April 1 , 2009 .",neutral
3065,3700,"At 12.59 pm , the OMX Helsinki 25 index was 0.32 pct lower at 2,694.81 .",negative
3066,496,"The fish content of the nuggets is 85 % , and the fish comes from Canada and Finland .",neutral
3067,12,"Under the terms of the agreement , Bunge will acquire Raisio 's Keiju , Makuisa and Pyszny Duet brands and manufacturing plants in Finland and Poland .",neutral
3068,3905,The impact of this acquisition to Teleste 's net sales for 2010 is estimated to be approximately EUR 2 million .,neutral
3069,1361,"Body The credit falls due February 24 , 2014 .",neutral
3070,1322,"Swedish engineering consultant firm Etteplan is to establish a unit in town Borl+̱nge , by the turn of the month March-April 2008 .",neutral
3071,3416,The newspapers of Alma Media and Arena Partners will enter a cooperation agreement on using Alma 's marketplace services in their respective regions .,neutral
3072,1691,This is the second successful effort for the financial investor this year .,positive
3073,885,"In 2008 , the deal is likely to bring savings of EUR 20mn-25mn .",positive
3074,2590,"Tornio Works employs 2,300 of whom more than 1,800 have been in the scope of the fixed-period or part-time temporary layoffs in April-October period .",negative
3075,2072,28 October 2010 - Finnish wood products technology supplier Raute Oyj HEL : RUTAV said today it swung to a net profit of EUR3m for the first nine months of 2010 versus a net loss of EUR5 .2 m for the same period a year earlier .,positive
3076,741,"`` These tests are part of a larger campaign which includes various customer trials and demonstrations to make LTE on 800 MHz commercially viable by this summer , '' Nokia Siemens head of LTE business line , Reino Tammela , said .",neutral
3077,3676,`` We could be there .,neutral
3078,2499,"Satama 's net profit for the third quarter of 2007 rose to 275,000 euro ( $ 395,000 ) from 270,000 euro ( $ 388,000 ) for the same period of 2006 .",positive
3079,2535,"Profit for the period totalled EUR 1.1 mn , down from EUR 1.6 mn in the third quarter of 2008 .",negative
3080,2092,"The address location is provided to a local controller , preferably by wireless transmission , which then uses the address location to access the appliance control module .",neutral
3081,1373,"Based in Helsinki , Finland , Ramirent has branches in 13 Nordic , central and Eastern European countries .",neutral
3082,2574,"Helsingin Uutiset , Vantaan Sanomat and Lansivayla reach some 385,000 readers , or more than 40 % of the consumers in the greater Helsinki region .",positive
3083,1308,Sales in Finland rose by 3.9 % and international growth was 0.7 % .,positive
3084,1618,The company 's board of directors has proposed a dividend of EUR0 .12 per share for 2006 .,neutral
3085,525,"Neste Oil will publish its third quarter 2008 results on Friday , 24 October 2008 at approximately 9 am ( EET ) .",neutral
3086,4301,The Swedish subsidiary holds 1.0 % net smelter return `` NSR '' royalties over two advanced copper projects in northern Sweden - the Viscaria and Adak Projects - being developed by Avalon Minerals Ltd. ASX : AVI .,neutral
3087,3795,The group 's net sales in 2007 were EUR683 .6 m.,neutral
3088,1291,"- BEIJING XFN-ASIA - Hong Kong-listed Standard Chartered Bank said it has signed a China mobile phone dealer financing agreement with Nokia , making it the first foreign bank to offer financing to the country 's small and medium enterprise -LR",positive
3089,1776,"F-Secure Internet Security 2010 is a security service for surfing the web , online banking and shopping , e-mail , and other online activities .",neutral
3090,3641,"( ADP News ) - Nov 5 , 2008 - Finnish electronic measurement products and solutions maker Vaisala Oyj ( OMX : VAIAS ) said today that its net profit rose to EUR 18 million ( USD 23.1 m ) for the first nine months of 2008 from EUR 1",positive
3091,3760,"The total number of shares in the company will be 585,236,987 Innofactor group Innofactor offers its customers comprehensive solutions in the Microsoft environment .",neutral
3092,1427,"Operating profit , excluding non-recurring items , totalled EUR 2.2 mn , down from EUR 2.7 mn in the corresponding period in 2008 .",negative
3093,1262,The Department Store Division 's sales fell by 8.6 % to EUR 140.2 mn .,negative
3094,1906,"Most recently , he founded Virent Energy Systems , Inc. , an 80 person catalytic biofuels company , where , as president and CEO , he led the company through multiple financings , defined the company 's market strategy , and secured the company 's first customers .",neutral
3095,1871,"Adjusted for changes in the Group structure , the Division 's net sales increased by 1.7 % .",positive
3096,2908,"The new system , which will include 60 MC3090 PDAs from Motorola , to be used by 60 Poundstretcher operatives across 3 shifts , will integrate in real-time with the company s existing Warehouse Management System , Aldata G.O.L.D Stock , which went live in May 2008 .",neutral
3097,2788,"POYRY PLC Additional information by : Heikki Malinen , President and CEO , Poyry PLC tel. +358 10 33 21307 Poyry is a global expert in consulting and engineering .",neutral
3098,1362,"It is also set to launch a messaging service in the next few days , which would enable users to access their e-mail accounts on MS Exchange .",neutral
3099,3851,"The company intends to launch housing development at the acquired land plots and to construct 50,000-60 ,000 square metres of housing per annum by 2011 .",neutral
3100,1198,Production will expand to other of Elcoteq 's locations including Mexico and Hungary during 2010 .,positive
3101,4307,`` Fixed Mobile Convergence solutions represent a key value proposition in today 's communication market .,neutral
3102,819,"Alpina Sports is a Lebanon , New Hampshire USA based distributor of e.g. Alpina ski shoes and skis , Exel ski poles , Start ski waxes and now also Peltonen cross-country skis .",neutral
3103,1712,"`` The number of collection errors fell considerably , and operations speeded up .",positive
3104,1547,"Nordea Bank AB publ holds 6.000 Alma Media shares , representing 0.008 % of share capital and voting rights .",neutral
3105,4257,"In addition , we will launch a versatile online service to complete the traditional printed newspaper , Mr. Valkama says .",neutral
3106,3594,The turbines are expected to be launched by the end of 2012 .,neutral
3107,2824,Finnish Raute Precision that supplies weighing and dosing systems and plants is changing its name to Lahti Precision .,neutral
3108,529,These measures are expected to produce annual cost savings of EUR 1.5 million starting in 2007 .,positive
3109,3963,"In Russia , Raisio 's Food Division 's home market stretches all the way to Vladivostok .",neutral
3110,3684,"Germany 's innovational centers are united in focusing at companies , which aim at use of technologies and development of new kinds of activity , through supporting the beginner companies with the entire spectrum of their services .",neutral
3111,4313,Peer Peugeot fell 0.81 pct as its sales rose only 6.3 pct from the same period last year .,negative
3112,639,The number of salaried employees and group administration employees to be dismissed from the Sievi units is 17 .,negative
3113,3766,Closing of such transaction took place today .,neutral
3114,1981,Our superior customer centricity and expertise in digital services set us apart from our competitors .,positive
3115,703,"According to M-real 's CEO , Mikko Helander , this transaction will enable the company to proceed swiftly with its restructuring program .",positive
3116,2308,"Nokia will provide Indosat turnkey services , including civil works , network planning , implementation and integration of a WCDMA 3G-HSPA network .",neutral
3117,4087,"This one was at one time targeted for June 5 , but if we had to guess , it 's been pushed back -- maybe we 're crazy , but we feel like it has n't leaked enough to meet that date at this point .",neutral
3118,2500,The duration of the contract is 37 months .,neutral
